mint,project,num_buy_swaps,num_sell_swaps,num_total_swaps,buy_volume_usd,sell_volume_usd,total_volume_usd,first_activity_time,last_activity_time,lifespan_days,inactivity_status
4L9or53iuYusf8wG6xBcftWp9SvNeVGcxjdoFWD9DFTC,meteora,13390,11896,25286,3.6281895642400933e+06,3.5185460044749808e+06,7.146735568715074e+06,2025-12-13 10:19:36.000 UTC,2025-12-13 11:38:44.000 UTC,0,1
6JUQVNeALdVy4kNcCVF6iJ1KJxuUEaGYd4PBAYp7yqYT,meteora,11755,8231,19986,3.586051888218094e+06,3.55925485158268e+06,7.145306739800774e+06,2025-12-07 11:35:14.000 UTC,2025-12-07 12:52:31.000 UTC,0,1
9TjioWv6MGnWs4s1SxpT1MX9v6BwMobkn5ShcDUdnYpT,meteora,12381,10468,22849,3.6343904528495325e+06,3.507851280199173e+06,7.142241733048705e+06,2025-12-10 10:26:00.000 UTC,2025-12-10 11:35:08.000 UTC,0,1
4w3fyTCXrBUVJUDYzajk2T8jPeU8d9GaNmtXtQArdJHn,meteora,12737,8057,20794,3.582055166602877e+06,3.5509140309571736e+06,7.1329691975600505e+06,2025-12-25 16:45:04.000 UTC,2025-12-25 18:30:09.000 UTC,0,0
HfoyM3oX7k2iJuy1AwYrY4SfkmMQ9nXPfXYohcbNsfkk,meteora,12181,9851,22032,3.5680767143405983e+06,3.5569006864065593e+06,7.124977400747158e+06,2025-12-08 03:49:23.000 UTC,2025-12-08 05:18:14.000 UTC,0,1
CsBJkCZeBGgr7J22cp6oAWqVBAJxkMV8tjPKLRo8z9pZ,meteora,8220,6831,15051,3.5720281325399703e+06,3.546443306988803e+06,7.118471439528774e+06,2025-12-24 23:39:59.000 UTC,2025-12-25 00:54:58.000 UTC,0,0
7uHzqFE2fJwB2R7HUNSWSVV4vMmAf3uSXUTB6CGvEFMj,meteora,11975,10459,22434,3.5892963455255996e+06,3.526368361676913e+06,7.115664707202513e+06,2025-12-08 04:57:22.000 UTC,2025-12-08 06:08:23.000 UTC,0,1
wEU4KL4ALFU4cty9u7dn4xvyVyfVV4LWn5N15kn3n7G,meteora,8640,5489,14129,3.5640757955901935e+06,3.551441751051627e+06,7.115517546641821e+06,2025-12-29 06:28:20.000 UTC,2025-12-30 08:32:37.000 UTC,1,0
DiPxhkjeUHZ8fXb8TEsyapsKSTMeTNNZucA531onDey8,meteora,13379,12628,26007,3.564998138932842e+06,3.541828014102429e+06,7.106826153035271e+06,2025-12-10 11:26:14.000 UTC,2025-12-10 12:43:26.000 UTC,0,1
HPiptcDqBBJ2fhoMQTut6n2qbiSrLZ4vCqacpnWYHsFK,meteora,9124,7779,16903,3.5683124822240938e+06,3.529242522360472e+06,7.097555004584566e+06,2025-12-24 20:40:11.000 UTC,2025-12-24 21:55:02.000 UTC,0,1
3qxNE8HyFLzR8q7hJgGUhzip8CdrmxT5UJD3CSWyKNmn,meteora,13476,11772,25248,3.629251332058245e+06,3.466274590748889e+06,7.095525922807134e+06,2025-12-19 23:23:49.000 UTC,2025-12-20 00:40:27.000 UTC,0,1
7Q4uX1JstMSebVXBwihDMTUK99choZ2XEhpy8v5XS3RC,meteora,12383,11225,23608,3.6227491046315795e+06,3.470037709775727e+06,7.092786814407306e+06,2025-12-08 05:54:36.000 UTC,2025-12-08 07:08:51.000 UTC,0,1
46MNLmq1Qf9yfjHNSXeNt4pBQPzaBrcQhGH5onBs84XQ,meteora,13130,11323,24453,3.573666045181446e+06,3.517889331570187e+06,7.091555376751633e+06,2025-12-30 21:51:55.000 UTC,2025-12-30 23:23:57.000 UTC,0,0
Dy9nxZEaoDQGwyqwzAo76WmUBoS4DyvzGXgQHZZMNw6G,meteora,10483,9064,19547,3.5807526922247666e+06,3.5073171610519136e+06,7.08806985327668e+06,2025-12-26 20:29:16.000 UTC,2025-12-26 21:42:53.000 UTC,0,0
6vzBnVkz2oizjEgbxEmKbhueTpWhyxMR32uSq9T2sa5b,meteora,16418,10753,27171,3.569541008163744e+06,3.510792907495313e+06,7.080333915659057e+06,2025-12-27 04:28:54.000 UTC,2025-12-27 06:02:33.000 UTC,0,0
FH74SsdgUVsBXhkTpnooQSF8kurVpSNmAhf5sY191Qsg,meteora,19426,14829,34255,3.5691671117660482e+06,3.511018537633251e+06,7.080185649399299e+06,2025-12-30 12:36:57.000 UTC,2025-12-30 14:33:27.000 UTC,0,0
3kC6gheQ5fxK8iKWWDHeomHU5Z6U2dUWfqEK6dpLpump,meteora,33999,33223,67222,3.412503796112397e+06,3.6637096482558707e+06,7.076213444368267e+06,2025-12-27 18:56:51.000 UTC,2025-12-31 23:58:48.000 UTC,4,0
5zCETicUCJqJ5Z3wbfFPZqtSpHPYqnggs1wX7ZRpump,pumpswap,14107,16820,30927,2.778640045076748e+06,4.296061919128994e+06,7.074701964205742e+06,2025-12-01 00:00:52.000 UTC,2025-12-31 23:54:06.000 UTC,30,0
E18WEbSVZsRJ7cj4RPgGvwszReocEsp39WpoxWmdGsHf,meteora,14297,11045,25342,3.5612172184668607e+06,3.4995632536320733e+06,7.0607804720989335e+06,2025-12-30 17:52:47.000 UTC,2025-12-30 19:14:44.000 UTC,0,0
BQ8EjCASojJhnGuowCGWyirYDYVVScYEm9adB8L2L19j,meteora,11432,10275,21707,3.5841836856894493e+06,3.474102845680483e+06,7.058286531369932e+06,2025-12-10 01:36:09.000 UTC,2025-12-10 02:49:43.000 UTC,0,1
DXmjNWMLj37VDZDmQZZVAxCh3pqLPvZXLXFVLTaFDskd,meteora,9838,9170,19008,3.5470328709050915e+06,3.5083200976994424e+06,7.055352968604534e+06,2025-12-26 09:54:19.000 UTC,2025-12-26 11:18:49.000 UTC,0,0
BVKRvPwmSFvZuSYXTKzyifBABbu1Md83YgP7BKU1wqGu,meteora,11210,6803,18013,3.5283323221567324e+06,3.525899430982332e+06,7.054231753139065e+06,2025-12-31 18:33:49.000 UTC,2025-12-31 19:35:01.000 UTC,0,0
AQGRHghEiuvZUTsH9xfuRpHhizBkMmc4UKjV7DBwgQbk,meteora,12359,8451,20810,3.5315415312808165e+06,3.5204017641317104e+06,7.051943295412527e+06,2025-12-30 19:50:47.000 UTC,2025-12-30 21:03:56.000 UTC,0,0
ELrnr2QmqdS4J4DNQXKg7b4eN1GwKVTcPnRaBT1czUGJ,meteora,11772,10893,22665,3.5234452574103554e+06,3.5221462051269147e+06,7.04559146253727e+06,2025-12-08 18:13:49.000 UTC,2025-12-08 19:29:13.000 UTC,0,1
3nqsbhoPhDGF7xfrRPKaoKLZ7E1qQGfRL3h9MBKnXmwt,meteora,12984,7870,20854,3.5517696461939677e+06,3.4874935004604515e+06,7.03926314665442e+06,2025-12-21 21:35:00.000 UTC,2025-12-21 22:51:09.000 UTC,0,1
8XoYSVHMW4YGdffJ4dzDL4Ts2VQRf3Kc2kz2SiY6QYK5,meteora,18835,13360,32195,3.5276664339859304e+06,3.5063010333471517e+06,7.033967467333082e+06,2025-12-21 15:29:49.000 UTC,2025-12-21 17:40:14.000 UTC,0,1
HK36tGEtzSuKBfeTvtwA42cQi3tbEkcV6xdTMG5L7htY,meteora,11661,10580,22241,3.5417230784016065e+06,3.4913182262150645e+06,7.033041304616671e+06,2025-12-10 13:18:42.000 UTC,2025-12-10 14:27:25.000 UTC,0,1
xUEXWpATdEA1z5T9NRBH5iSFGviLKPouxisQLMpNQeN,meteora,13409,12620,26029,3.5145832730278466e+06,3.5129151563913063e+06,7.027498429419152e+06,2025-12-10 16:29:35.000 UTC,2025-12-10 17:51:46.000 UTC,0,1
ErLPhYXrR38PwtLqNohPje1x1jmscQTPcxJbjkGZi7SZ,meteora,12388,10533,22921,3.5778859791945135e+06,3.446435735427824e+06,7.024321714622337e+06,2025-12-07 18:12:11.000 UTC,2025-12-07 19:25:48.000 UTC,0,1
9sV5APSWsZS8UV8JWfQJt4wJntHEYiQmt8Z8ZuzbRpxo,meteora,12842,10851,23693,3.5855616880814945e+06,3.436037693789002e+06,7.021599381870497e+06,2025-12-09 00:06:28.000 UTC,2025-12-09 01:21:52.000 UTC,0,1
Y2vmdhtLFiwzd1DZfnNBdgvqGxMSUfNdAXFGM6YLB9F,meteora,19280,12263,31543,3.5055443175359224e+06,3.4904009147185157e+06,6.995945232254438e+06,2025-12-16 01:29:50.000 UTC,2025-12-16 03:23:28.000 UTC,0,1
ZrJtehx7PZxrRTgJseGEWUPe3wmTthgG8pJ79L9pump,pumpswap,26500,29428,55928,3.459503999631707e+06,3.5330453431054847e+06,6.992549342737192e+06,2025-12-11 16:19:16.000 UTC,2025-12-26 23:06:35.000 UTC,15,0
BKXmzkiFpKk9NQVfyZLSuQhUP2zkonGr1ihstxmByNJF,meteora,10032,8526,18558,3.514841853825803e+06,3.4758600255494057e+06,6.990701879375208e+06,2025-12-25 14:26:10.000 UTC,2025-12-25 15:45:41.000 UTC,0,0
BycdSxzMSsiJi2BaygVkx7dKxpM6FPePxmQoLTXaNWET,meteora,9552,8336,17888,3.5700559001760487e+06,3.4202650869908207e+06,6.990320987166869e+06,2025-12-23 02:12:04.000 UTC,2025-12-23 03:22:38.000 UTC,0,1
4FM1pVF4NQwJ3rwrjAbhKAbLzNdTiAGMHUYpJHtbCPzz,meteora,12461,10869,23330,3.505373163849303e+06,3.473999000304755e+06,6.979372164154058e+06,2025-12-31 02:16:04.000 UTC,2025-12-31 03:37:15.000 UTC,0,0
E2ZCqcLkZwzckp93sSFZ9AZagLQ3nv9rSFjimwufqcGz,meteora,8578,6729,15307,3.5392125933084735e+06,3.4371373994431044e+06,6.976349992751578e+06,2025-12-27 21:39:09.000 UTC,2025-12-27 22:51:48.000 UTC,0,0
HsDVyPwyitUSFRFgcZjNsWwL4Dr4CbXqc6FBBLe4MLUo,meteora,10627,7103,17730,3.5167263455277393e+06,3.4558115925760274e+06,6.972537938103767e+06,2025-12-24 13:54:22.000 UTC,2025-12-24 14:59:55.000 UTC,0,1
EBKMtMNAcXm1rALeFBSC9ZFeD2jp3rcPWuMvHEt9RnuV,meteora,13795,11204,24999,3.5188769667698285e+06,3.448888842882037e+06,6.967765809651866e+06,2025-12-29 11:39:43.000 UTC,2025-12-29 12:56:19.000 UTC,0,0
7DSbyG9onPxZ5ueTzC1wzCZ9fZ3kMc1VdVnwuyE1uDBF,meteora,15022,8249,23271,3.518175320734147e+06,3.4407661388007263e+06,6.958941459534873e+06,2025-12-08 11:20:31.000 UTC,2025-12-08 12:39:49.000 UTC,0,1
DiHjprsPJ96NJuboje5GRyx2Q35eARraxWskdNMXMvP2,meteora,15755,10035,25790,3.509614574649965e+06,3.4402151741736466e+06,6.949829748823611e+06,2025-12-29 01:21:17.000 UTC,2025-12-29 02:55:53.000 UTC,0,0
A7bdiYdS5GjqGFtxf17ppRHtDKPkkRqbKtR27dxvQXaS,jupiterz,949,761,1710,3.21818903448883e+06,3.731495318081841e+06,6.949684352570671e+06,2025-12-01 00:06:12.000 UTC,2025-12-31 23:58:19.000 UTC,30,0
6zXXx3RaSDkvBJ53endvNjtWYNGCLA6Wfu4Xgxwu4fjm,meteora,15484,9981,25465,3.50796665485221e+06,3.4392987460003966e+06,6.947265400852607e+06,2025-12-29 03:29:21.000 UTC,2025-12-29 05:04:39.000 UTC,0,0
8avjtjHAHFqp4g2RR9ALAGBpSTqKPZR8nRbzSTwZERA,meteora,23092,22437,45529,3.4843107020820593e+06,3.45821008788296e+06,6.94252078996502e+06,2025-12-01 00:01:01.000 UTC,2025-12-31 23:56:18.000 UTC,30,0
ggFBRm4BTPedFyEjQowmqmyRFk46ktJNbBoSe1BvH6D,meteora,12551,10905,23456,3.4990310356687787e+06,3.443356264655239e+06,6.942387300324017e+06,2025-12-31 01:51:24.000 UTC,2025-12-31 03:03:44.000 UTC,0,0
FBEEV6gtK1rnGXpTWVFSbUNpJq8TsdiqVGfWM4oVyj7f,meteora,12872,10758,23630,3.538431305778405e+06,3.397578088794228e+06,6.936009394572633e+06,2025-12-30 03:28:31.000 UTC,2025-12-30 04:41:10.000 UTC,0,0
F3uDXq2vSnFg7cNsqJBN6e1KpR9ndJ5SN6G4nDBWVn34,meteora,12877,10706,23583,3.5523061525580958e+06,3.3743963873519623e+06,6.926702539910058e+06,2025-12-16 01:03:17.000 UTC,2025-12-16 02:22:55.000 UTC,0,1
HrMakzPrhkhqufkGc2UXv7MUhxP47yfCCCUVUUhPYpEM,meteora,8062,6273,14335,3.474258438633161e+06,3.445279384232841e+06,6.919537822866002e+06,2025-12-22 21:11:58.000 UTC,2025-12-22 22:14:16.000 UTC,0,1
AUwdGYWjJro9Mm7EyRe4Cmj8wyC7WTgRgHDhHvG22k3e,meteora,12163,7485,19648,3.479496143850718e+06,3.43862875408638e+06,6.9181248979370985e+06,2025-12-25 11:50:56.000 UTC,2025-12-25 12:59:17.000 UTC,0,0
2hmpm7GMuttkvkMjmfeTN6FUjXnvfE8fAjTxzWwMAMQz,meteora,16608,10662,27270,3.4929492948914296e+06,3.423070817905237e+06,6.916020112796666e+06,2025-12-24 15:25:56.000 UTC,2025-12-24 17:05:47.000 UTC,0,1
BkEvgC9nfhy9TpCJDPUGy9ANXbYMxosfmLzk35gqpump,pumpswap,21620,41676,63296,2.154591798577067e+06,4.757787584604846e+06,6.912379383181913e+06,2025-12-09 09:21:16.000 UTC,2025-12-31 23:43:46.000 UTC,22,0
HzU3SFE7dtScCsT8LS1mgi2MSLWu8bxcAo1sDHComi8F,meteora,8357,6425,14782,3.492425094091681e+06,3.4157157027295693e+06,6.90814079682125e+06,2025-12-21 23:38:31.000 UTC,2025-12-22 00:44:55.000 UTC,0,1
7aEwv3tR6KvU4EYK6dmtdTZFeauCJP2HxQZHXrGnpump,pumpswap,106135,75445,181580,3.419230552107441e+06,3.487245566508769e+06,6.90647611861621e+06,2025-12-08 07:44:49.000 UTC,2025-12-31 21:30:38.000 UTC,23,0
7Wcr5P8U11zjwJ9TL9suRvt9b3kNQtRrJ2VUvefRQjNG,meteora,13064,11064,24128,3.475324757576981e+06,3.427665946720697e+06,6.902990704297679e+06,2025-12-09 14:13:12.000 UTC,2025-12-09 15:48:33.000 UTC,0,1
6tim5hQXA94E3yZ7oDHhUGiY2GehCz2dUdoSYQdTpF7E,meteora,11740,10374,22114,3.474082404865605e+06,3.428691977016926e+06,6.902774381882531e+06,2025-12-05 22:24:45.000 UTC,2025-12-06 03:57:47.000 UTC,0,1
s6c4S7ZsLgyAQSJxtcCqeE6emCcSSaLe2S5QtKyqA1e,meteora,13683,10531,24214,3.52439296935573e+06,3.3772939789835108e+06,6.901686948339241e+06,2025-12-30 05:22:31.000 UTC,2025-12-30 06:29:20.000 UTC,0,0
EYAzQquFF3mvPBzs885ZyDhk1DEc911EXtHR4vZdykCB,meteora,12279,10325,22604,3.476527147422559e+06,3.4238275922742747e+06,6.900354739696834e+06,2025-12-30 18:01:48.000 UTC,2025-12-30 19:16:49.000 UTC,0,0
AFtukrF7F7PWnSpmQKFY4G4CrFiTiLg9biHGcVkPm8eZ,meteora,15669,9957,25626,3.4915962237542705e+06,3.4052835105789974e+06,6.896879734333267e+06,2025-12-29 08:03:16.000 UTC,2025-12-29 09:29:27.000 UTC,0,0
J1ASfmQcf8d7bx5Tj6U2EqrPY9cmos4qaoqSyUPbm7va,meteora,12598,10781,23379,3.478298002754393e+06,3.4142473034624932e+06,6.892545306216886e+06,2025-12-30 20:12:49.000 UTC,2025-12-30 21:32:14.000 UTC,0,0
8fp4uHB4CRe3s9Mgws9yx7JkRakaLBhLBMbHJssQBLzQ,meteora,9260,7883,17143,3.4619842788910936e+06,3.418572926627455e+06,6.880557205518548e+06,2025-12-31 09:37:30.000 UTC,2025-12-31 10:48:32.000 UTC,0,0
B2vtpsWnKD3vWdj84L1KWSKcR9RirmP7ck5e4L4h3krE,meteora,12872,11121,23993,3.4641359185035247e+06,3.414353057263658e+06,6.878488975767182e+06,2025-12-30 02:47:25.000 UTC,2025-12-30 04:04:00.000 UTC,0,0
FEikdZDs85DskynoRGfGPQjcMUaU8tHMQyzRh9G76kDk,meteora,12640,7609,20249,3.4618299257339784e+06,3.410420986722775e+06,6.872250912456753e+06,2025-12-22 13:02:49.000 UTC,2025-12-22 14:17:23.000 UTC,0,1
CWxnBpjZrazg64kQphiWyy298BQD8G6QPr5CWq4ZmuSH,meteora,15572,10386,25958,3.4628750950957984e+06,3.3986644110206016e+06,6.8615395061164e+06,2025-12-26 10:42:50.000 UTC,2025-12-26 12:19:19.000 UTC,0,0
AqTWhk2jqDsAHBi6W8ZP86tjkMUUp7cfHHL6gGjncywW,meteora,8705,8541,17246,3.4293508981678667e+06,3.411803579435184e+06,6.841154477603051e+06,2025-12-30 09:26:37.000 UTC,2025-12-30 10:41:28.000 UTC,0,0
2vgku6vhM1JGtyKoWdZcUgtkBAnGrtUFWXbQLoaxakev,meteora,12432,11052,23484,3.484203455529275e+06,3.356022200528601e+06,6.840225656057876e+06,2025-12-11 11:41:23.000 UTC,2025-12-11 12:53:31.000 UTC,0,1
8hkhuRf15adfniwroeoVcH7WoGa7isUX4eRvMTuEh2kY,meteora,17017,10837,27854,3.4243603650720003e+06,3.40811329144977e+06,6.83247365652177e+06,2025-12-10 02:53:12.000 UTC,2025-12-10 04:36:11.000 UTC,0,1
GXGwNFrK2wZmGkoZW22Fa8L2hMXW8Xgo1sdoNoHcbGzZ,meteora,8268,6793,15061,3.450983420453744e+06,3.3762861851950414e+06,6.827269605648786e+06,2025-12-21 18:21:11.000 UTC,2025-12-21 19:34:08.000 UTC,0,1
HZ4BpdewvsJvsLxr3CgzpvjJJFEasrKkn6y8P9BVtWDv,meteora,6564,5504,12068,3.4340294131272393e+06,3.3929164193641418e+06,6.826945832491381e+06,2025-12-28 02:23:23.000 UTC,2025-12-28 03:29:09.000 UTC,0,0
BF7Sfr4soxrdWNiNbtDVDE2ucmfFYsib73PVPLVCpump,pumpswap,23869,39650,63519,2.1815400257667108e+06,4.644667877259669e+06,6.82620790302638e+06,2025-12-05 22:07:27.000 UTC,2025-12-31 22:56:08.000 UTC,26,0
3sUxk5tvtw61RZPWujFZu1XNZJpawezwvqQ7f7zwmQAs,meteora,10366,7781,18147,3.419674365534392e+06,3.392309289636013e+06,6.811983655170405e+06,2025-12-26 15:03:41.000 UTC,2025-12-26 16:37:11.000 UTC,0,0
BQyZVX7aVdMA7bk85XHqrSogXxy6grEErMG2GXxtG8ur,meteora,12321,10058,22379,3.47641252587254e+06,3.3312909837172716e+06,6.807703509589812e+06,2025-12-15 05:09:37.000 UTC,2025-12-15 06:29:40.000 UTC,0,1
4f8R7zMBtWtT5Wf2SPwNPdxnw314TaHrefx7QnvECVcr,meteora,12170,10555,22725,3.4360829743608423e+06,3.3675089917265326e+06,6.803591966087375e+06,2025-12-07 19:55:36.000 UTC,2025-12-07 21:05:23.000 UTC,0,1
jhfUJdACmwbh1qpeXtztangYtv8LrYjC1KpwYoppump,pumpswap,22771,14623,37394,3.3519514150787834e+06,3.449554988926186e+06,6.80150640400497e+06,2025-12-05 12:15:17.000 UTC,2025-12-29 20:01:36.000 UTC,24,0
2kZQFjMkghVwp2eNXvZgQCDynWcSJafk7Vx8eGYo4F2o,meteora,8771,6971,15742,3.4317822294196053e+06,3.3673827987482366e+06,6.799165028167842e+06,2025-12-31 05:23:06.000 UTC,2025-12-31 06:30:07.000 UTC,0,0
3d8phuLthVm5rjWmAenSKd5YQHRZefjv8saGfYrTCfLr,meteora,10623,8093,18716,3.4379697353107883e+06,3.359595112837731e+06,6.797564848148519e+06,2025-12-30 09:08:37.000 UTC,2025-12-30 10:20:18.000 UTC,0,0
FhNSd3us53VhQq7wEEfXW526JgMrqjAQg9sZe9BKHvBG,meteora,7875,6050,13925,3.403783161345032e+06,3.388243277342132e+06,6.792026438687164e+06,2025-12-28 03:58:41.000 UTC,2025-12-28 04:53:34.000 UTC,0,0
2yHV596FW5Dopp3t1U1kyk7wiQeBrnPGgxjjaDzfyErY,meteora,16989,11830,28819,3.4248294714537375e+06,3.3654983035258558e+06,6.790327774979593e+06,2025-12-31 00:49:43.000 UTC,2025-12-31 02:39:44.000 UTC,0,0
H8jnfU9pKSdRD1kC9UG46TRwsiZMFHGCyBniV4Tcsf5D,meteora,16112,9790,25902,3.4263204726507477e+06,3.3508551218925156e+06,6.777175594543263e+06,2025-12-29 05:29:45.000 UTC,2025-12-29 06:59:08.000 UTC,0,0
AFePrg34NpUNkYebLenLbd3rUa2ACYdaSDaso66epUse,meteora,12761,11439,24200,3.471861086500903e+06,3.302998230883661e+06,6.774859317384564e+06,2025-12-29 22:12:07.000 UTC,2025-12-29 23:26:54.000 UTC,0,0
BpmAPWi42PCKJXFXrxWtP6ePSXKf8Wz9xBpJe68WEiWx,meteora,12607,10482,23089,3.3970882167678685e+06,3.36774228068967e+06,6.764830497457538e+06,2025-12-31 04:30:21.000 UTC,2025-12-31 05:49:08.000 UTC,0,0
HWJB4D1je5BoLGE6ZbH82m4zo4niv4CwUH1uzBezRGqF,meteora,10659,8386,19045,3.4405942387657515e+06,3.316701799123149e+06,6.7572960378889e+06,2025-12-08 05:30:21.000 UTC,2025-12-08 06:44:09.000 UTC,0,1
HWvABb4J9rS3SbVymRvUreFGGRb6ujg4BenwDSERdwBt,meteora,12389,10373,22762,3.445302470266545e+06,3.3090748823483465e+06,6.754377352614892e+06,2025-12-15 07:19:57.000 UTC,2025-12-15 08:31:56.000 UTC,0,1
5yhvYxcEbL7R1p74KCn6UKxe7qzSz32EpV52ruV3kFzY,meteora,10378,8319,18697,3.436047301250641e+06,3.31389332865967e+06,6.749940629910311e+06,2025-12-17 05:04:14.000 UTC,2025-12-17 06:19:04.000 UTC,0,1
5rLAMGJaNV2owmRck5CHVqZ5UeUEfzPCdPhSnTimJQP7,meteora,13398,11078,24476,3.3940728712285967e+06,3.349862784962346e+06,6.743935656190943e+06,2025-12-30 13:53:57.000 UTC,2025-12-30 15:12:06.000 UTC,0,0
4DkbkQNNhxNNbfHqbzdyuYKhQbEV1MtUANiNoPwdsAft,meteora,12106,10352,22458,3.3906256706815856e+06,3.3439814711903045e+06,6.73460714187189e+06,2025-12-07 15:00:41.000 UTC,2025-12-07 16:14:13.000 UTC,0,1
H2c31USxu35MDkBrGph8pUDUnmzo2e4Rf4hnvL2Upump,raydium,23526,22734,46260,3.404369245088905e+06,3.3181501561246286e+06,6.722519401213534e+06,2025-12-01 00:02:29.000 UTC,2025-12-31 23:53:18.000 UTC,30,0
9jKdooeRhXx5Ziov4PqcBMzPUzc8M5bJJwPDh8SAkznW,meteora,11978,10199,22177,3.4354523477107724e+06,3.2868368973812205e+06,6.722289245091993e+06,2025-12-07 16:25:28.000 UTC,2025-12-07 17:36:10.000 UTC,0,1
1PNnDdzy3hfKaUW6L35fmwDUwDkuCjwJqaBkAeubUTT,pumpswap,43256,51524,94780,2.658489302558685e+06,4.055696387050318e+06,6.714185689609003e+06,2025-12-01 19:23:39.000 UTC,2025-12-31 16:37:31.000 UTC,29,0
G2XPvEdSUm1VxaYjP5h9dkxaqC9KYiksBTKcLMsFriG3,meteora,8599,7480,16079,3.358067754710887e+06,3.356087293934646e+06,6.714155048645534e+06,2025-12-30 04:46:36.000 UTC,2025-12-30 05:55:18.000 UTC,0,0
72XybZe6WjhA7WP9f94oJhJrmoAJUfRmgjihFijw8GBy,meteora,12621,10746,23367,3.384844879889775e+06,3.323167023806498e+06,6.7080119036962725e+06,2025-12-29 16:53:33.000 UTC,2025-12-29 18:18:09.000 UTC,0,0
GbEhx1csdR7DNHgKAsXQM4sxsRXMaQE6hoWdSqiVkYtD,meteora,12621,10545,23166,3.3791448842756413e+06,3.318134177021717e+06,6.697279061297359e+06,2025-12-29 20:33:54.000 UTC,2025-12-29 21:53:26.000 UTC,0,0
64CfWrGL1L6z1yZ5nzSQHHA4nE3LqfmeJ5Naqfx6aYev,meteora,11089,6845,17934,3.3640046185187697e+06,3.331843711788154e+06,6.695848330306924e+06,2025-12-31 01:02:47.000 UTC,2025-12-31 02:16:20.000 UTC,0,0
2TP52WgRvLborvCjH6mUtxhA7K9g4AcsXsHmu8UV9Poj,meteora,8166,6605,14771,3.383685075998137e+06,3.301257774621997e+06,6.684942850620134e+06,2025-12-30 13:36:15.000 UTC,2025-12-30 14:46:35.000 UTC,0,0
BEaQ6StD98khBPqKjT4mLasqoDa6RuBCXcK4aNMFpump,pumpswap,44453,62250,106703,2.5916745601095725e+06,4.0920342330916314e+06,6.683708793201204e+06,2025-12-21 19:27:35.000 UTC,2025-12-31 23:59:10.000 UTC,10,0
6LRYF6M6nQdr1vY1euCGLKEcsFwSEkXS8HVF8A2Facvy,meteora,9698,8345,18043,3.3715332210577503e+06,3.3080288114443123e+06,6.679562032502063e+06,2025-12-31 02:47:45.000 UTC,2025-12-31 03:54:54.000 UTC,0,0
2uiLLFbFRfYBynjBYuDeK86BcSmzuS1WibXu1poPJApj,meteora,16603,10076,26679,3.369074359858398e+06,3.3063222829060107e+06,6.675396642764408e+06,2025-12-27 10:26:02.000 UTC,2025-12-27 11:53:51.000 UTC,0,0
5YYgjH9JMBnudGGZ14g9VupAsv6d76mw9c2FfghVvoqn,meteora,13228,10631,23859,3.35560414906599e+06,3.305972205777161e+06,6.661576354843151e+06,2025-12-30 16:23:09.000 UTC,2025-12-30 17:36:00.000 UTC,0,0
8AxBJ6mdE87ueELFpQaxdnH2FvqmBP8geFTkzvPjw6zf,meteora,12994,10411,23405,3.4050972088274867e+06,3.2555778264405974e+06,6.660675035268084e+06,2025-12-30 02:05:01.000 UTC,2025-12-30 03:12:45.000 UTC,0,0
CA15ZYse85K5kpDkrX42FFgvmxysJPvkZ5bS3wxp7GDX,meteora,16012,10635,26647,3.344636717625547e+06,3.3152399919414823e+06,6.659876709567029e+06,2025-12-12 02:39:26.000 UTC,2025-12-12 04:18:06.000 UTC,0,1
F9m9jqBRKsEba8zLcPcfxtGZ8xoCF3FvyEAVQqrQkyqK,meteora,14797,10935,25732,3.3519252815831946e+06,3.302882153513472e+06,6.654807435096666e+06,2025-12-13 11:50:03.000 UTC,2025-12-13 13:32:19.000 UTC,0,1
HnsaSXB9nmF73Jf1EJzfxG67NoEFT3FPeRPnWnwFu9MG,meteora,8875,6964,15839,3.3827179220717587e+06,3.271419102004476e+06,6.654137024076235e+06,2025-12-20 16:59:02.000 UTC,2025-12-20 18:21:13.000 UTC,0,1
AzsyV651qi9GNJbrTiutyF71GmXY1VF4YvXQe3sh7mwo,meteora,10185,7686,17871,3.365642310139356e+06,3.285281832080074e+06,6.65092414221943e+06,2025-12-29 17:07:32.000 UTC,2025-12-29 18:18:11.000 UTC,0,0
AHYLhBY7dYjxS19VMiSkjDhnRdadBaQmkia5iutJAMaS,meteora,13810,11652,25462,3.3999919291252056e+06,3.2500692310325913e+06,6.650061160157797e+06,2025-12-25 11:08:59.000 UTC,2025-12-25 12:25:33.000 UTC,0,0
EstjZTbGAcVQAyHPLE35ZaFxNKgqvbPeaVxqUtoMnEsp,meteora,12115,10065,22180,3.380150342966089e+06,3.2580009209402204e+06,6.638151263906309e+06,2025-12-30 07:31:15.000 UTC,2025-12-30 08:37:49.000 UTC,0,0
CQAg2FqDeA4GuQCKNXfeeC5mDbZUmDamnY24BGc31X1u,meteora,11560,9736,21296,3.392850386586329e+06,3.2442196930816327e+06,6.637070079667961e+06,2025-12-10 03:02:07.000 UTC,2025-12-10 04:09:17.000 UTC,0,1
ACR7GhBT94oNcph6XdnQvg5q9138qk7Ueth2nurxVjac,meteora,13536,10241,23777,3.3864397876753826e+06,3.244384767247345e+06,6.630824554922728e+06,2025-12-31 05:13:58.000 UTC,2025-12-31 06:22:40.000 UTC,0,0
