mint,project,num_buy_swaps,num_sell_swaps,num_total_swaps,buy_volume_usd,sell_volume_usd,total_volume_usd,first_activity_time,last_activity_time,lifespan_days,inactivity_status
DwSfpmu1ovgcMocdib4y1v7NXnyf4VDEVR81H8Ynpump,pumpswap,26596,24853,51449,2.620866213119452e+06,2.682914183861297e+06,5.303780396980749e+06,2025-06-01 00:00:00.000 UTC,2025-06-30 23:24:49.000 UTC,29,0
85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,whirlpool,36337,35726,72063,2.6443517561140778e+06,2.6569012825383297e+06,5.301253038652407e+06,2025-06-01 00:03:26.000 UTC,2025-06-30 23:56:34.000 UTC,29,0
4DGBm6WehLpqzAQrpqFVboeP8v5ypyjqPCkRyd6Apump,pumpswap,36002,30614,66616,2.6450667969721346e+06,2.6516926215791414e+06,5.2967594185512755e+06,2025-06-09 05:08:20.000 UTC,2025-06-30 22:26:20.000 UTC,21,0
J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn,jupiterz,982,850,1832,1.581555876636568e+06,3.704222110706591e+06,5.285777987343159e+06,2025-06-01 00:01:27.000 UTC,2025-06-30 23:57:49.000 UTC,29,0
EVyqSqLsvzcs1hUVC8VwAxnoetbY3ovj64UDU6Ejpump,pumpswap,23942,22677,46619,2.638253059178722e+06,2.638804311183327e+06,5.277057370362049e+06,2025-06-14 20:13:36.000 UTC,2025-06-30 23:51:51.000 UTC,16,0
HgJjZKkJv9KAWBzR6uX49WhU7VcNWN3hwLAwDAikpump,pumpswap,24222,22667,46889,2.6195532004570602e+06,2.6253441494770567e+06,5.244897349934117e+06,2025-06-06 07:06:59.000 UTC,2025-06-30 22:32:39.000 UTC,24,0
9RnDUvoJLid2YGXUtZr8TS9SbdDcC1qNwS2UWpE6yBLV,meteora,19058,16992,36050,2.6750151726370854e+06,2.5666737885148185e+06,5.2416889611519035e+06,2025-06-07 21:08:14.000 UTC,2025-06-30 21:26:52.000 UTC,23,0
ENTPuK1rCy9YMskk1Bwhb5TyotWtQGnJwxJ8KQC3pump,pumpswap,8827,11114,19941,2.614767170678287e+06,2.621566699162659e+06,5.236333869840946e+06,2025-06-05 21:48:57.000 UTC,2025-06-28 20:26:51.000 UTC,22,0
9QutXRA9YJTgPaSqxxUnW5M9K1Rv29YAAhquJ7zZktoK,pumpswap,20100,17939,38039,2.6129387095334134e+06,2.6160339777545347e+06,5.228972687287948e+06,2025-06-16 18:38:47.000 UTC,2025-06-30 23:54:29.000 UTC,14,0
Dvf1ZaYg3nAQsxMHspxtAyvP2PfDc7eMzUjTFekG9uta,pumpswap,16199,13680,29879,2.6077637293835017e+06,2.6151185832755333e+06,5.2228823126590345e+06,2025-06-02 00:19:43.000 UTC,2025-06-30 07:08:00.000 UTC,28,0
FnurmxfYeCyxHS7HwMUpw92pm7anYhhjorGk7Csppump,pumpswap,51540,49456,100996,2.6050574398744632e+06,2.6128489017695575e+06,5.217906341644021e+06,2025-06-20 22:19:32.000 UTC,2025-06-30 22:34:11.000 UTC,10,0
2GDePZN1oKanFfZDj3ZRXa8aQeNoyZtjL2gX9jzhpump,pumpswap,35857,32191,68048,2.6007708888910385e+06,2.601296581585872e+06,5.2020674704769105e+06,2025-06-02 03:35:03.000 UTC,2025-06-30 22:27:11.000 UTC,28,0
xzo9Po31Z5UEFHL1LbnWcUKVSqjWAcXihZ3HaUmVqFx,meteora,25330,21732,47062,2.6384283624346387e+06,2.563500856923524e+06,5.201929219358163e+06,2025-06-09 11:29:57.000 UTC,2025-06-30 23:56:09.000 UTC,21,0
jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,meteora,39899,37224,77123,2.6317467940143314e+06,2.5559862647486194e+06,5.187733058762951e+06,2025-06-01 00:01:11.000 UTC,2025-06-30 23:55:30.000 UTC,29,0
3e2ENpKfvrrAfYtCRUzetJWQbJy79fAteaPehqjupump,pumpswap,32433,26617,59050,2.5861024178509964e+06,2.5888573598971325e+06,5.174959777748128e+06,2025-06-07 00:26:10.000 UTC,2025-06-30 23:03:52.000 UTC,23,0
HJWqiwrc74THZSfv85Bstxk5sB4dPK1R3G8go8K4pump,pumpswap,38286,30861,69147,2.5824466237683636e+06,2.5873420161767225e+06,5.169788639945086e+06,2025-06-07 15:37:42.000 UTC,2025-06-30 21:02:15.000 UTC,23,0
ERGXYA5jtUTx1Vsz6FrD9UJdz3xqgLXG6uwT42GDpump,pumpswap,44576,33752,78328,2.5747910747605935e+06,2.5805091076433044e+06,5.155300182403898e+06,2025-06-01 15:54:33.000 UTC,2025-06-30 10:37:31.000 UTC,28,0
Doh7hztLSq3MWNP2QDjZprZMGk7J3F4Xr5k4G4yMkDNL,pumpswap,15190,11545,26735,2.573230186816171e+06,2.5802391739073284e+06,5.153469360723499e+06,2025-06-25 00:36:24.000 UTC,2025-06-30 17:22:18.000 UTC,5,0
G3EDZoS49NRVKP8X1HggHZJueJeR8d2izUHeXdV3pump,raydium,58610,41948,100558,2.580018947264159e+06,2.573157915386914e+06,5.153176862651072e+06,2025-06-01 00:09:02.000 UTC,2025-06-30 23:57:38.000 UTC,29,0
B7zNKphr8fjczB71oi9uF9pCd5XSNJvBn78TVF7kpump,pumpswap,18330,17080,35410,2.5499793649029857e+06,2.5831493990634177e+06,5.133128763966404e+06,2025-06-01 00:29:12.000 UTC,2025-06-30 23:57:39.000 UTC,29,0
ArUyEVWGCzZMtAxcPmNH8nDFZ4kMjxrMbpsQf3NEpump,raydium,34828,34101,68929,2.5825639548784504e+06,2.5445859520286983e+06,5.127149906907149e+06,2025-06-01 00:00:10.000 UTC,2025-06-30 23:59:10.000 UTC,29,0
8NVw7FKjxG6iZjQZM9gnoX8D8xqgvETPrzS4kAakpump,pumpswap,16385,13905,30290,2.551313984751377e+06,2.558182707088633e+06,5.10949669184001e+06,2025-06-10 08:25:14.000 UTC,2025-06-28 11:46:46.000 UTC,18,0
AL3nVsUxLnCF8exyYaX8UNrtW2635gWqRATLzHY8pump,pumpswap,16200,18382,34582,2.5492145155569576e+06,2.554524566911508e+06,5.103739082468465e+06,2025-06-06 21:00:21.000 UTC,2025-06-27 09:41:06.000 UTC,20,0
4bftP9PKckh8bm47ZaJC4LiJa6fujmU5odQmTyKopump,pumpswap,53518,40901,94419,2.5429150817799787e+06,2.550848290909132e+06,5.093763372689111e+06,2025-06-07 03:25:15.000 UTC,2025-06-30 23:37:00.000 UTC,23,0
BmiYFHmcxk4xrkKtPRiuAjjHhnDhcBUwNjtqV8jymoon,meteora,19531,16415,35946,2.5522151559992484e+06,2.521735064677776e+06,5.073950220677024e+06,2025-06-27 19:19:20.000 UTC,2025-06-30 23:57:20.000 UTC,3,0
5BoS1KJmKeRSQHC445YKpYbVEjBmhRip1SDJtjGvpump,pumpswap,29558,26736,56294,2.5287680306645925e+06,2.5311218580436544e+06,5.059889888708247e+06,2025-06-05 16:42:34.000 UTC,2025-06-30 23:50:10.000 UTC,25,0
2Rg81u12pFFj3aWm6jH3UBFWtKLfx2dKrZ2KNYdSbonk,raydium,23517,20504,44021,2.5315988942538644e+06,2.5223742112590605e+06,5.0539731055129245e+06,2025-06-26 09:03:25.000 UTC,2025-06-30 23:59:16.000 UTC,4,0
7QKwX6oBAcXiBixRzWjq9Aei2Hdp2RUgrJ3XqyjQpump,pumpswap,26357,24252,50609,2.5221103490312174e+06,2.523796581029698e+06,5.045906930060916e+06,2025-06-19 02:52:37.000 UTC,2025-06-30 23:45:02.000 UTC,11,0
7mXjvwXrkq4E9Tjppe3qUkRWUv6mpfqRXKYTz5Mmpump,pumpswap,16575,16534,33109,2.520251716622705e+06,2.524150758839922e+06,5.044402475462627e+06,2025-06-25 17:06:06.000 UTC,2025-06-30 23:00:50.000 UTC,5,0
AxGAbdFtdbj2oNXa4dKqFvwHzgFtW9mFHWmd7vQfpump,raydium,19765,13325,33090,2.4661496995142144e+06,2.5672967977494565e+06,5.033446497263671e+06,2025-06-01 00:01:15.000 UTC,2025-06-30 23:51:45.000 UTC,29,0
B9jYrBoCPN7FcXVHe56KXsYgJE5gbTxsadjvyFiVpump,pumpswap,25198,18326,43524,2.5404905179983703e+06,2.4907000530459015e+06,5.031190571044272e+06,2025-06-01 00:03:38.000 UTC,2025-06-30 23:58:41.000 UTC,29,0
9doRRAik5gvhbEwjbZDbZR6GxXSAfdoomyJR57xKpump,raydium,22129,12800,34929,2.559223058045734e+06,2.4660264540290153e+06,5.02524951207475e+06,2025-06-01 00:02:13.000 UTC,2025-06-30 23:49:15.000 UTC,29,0
8mxXR9cyiEsPBvhXKBecrH6TxJA2bvLyyrHZtjUupump,pumpswap,25328,25206,50534,2.50667186078367e+06,2.511807916782155e+06,5.018479777565826e+06,2025-06-17 12:22:41.000 UTC,2025-06-30 21:46:44.000 UTC,13,0
FRohT7yR1m8ur2oS4Vc5ssYWnaBNh2Qa25diQJvJkBLV,meteora,6502,6245,12747,2.6708792145413817e+06,2.345078132149227e+06,5.015957346690608e+06,2025-06-29 01:12:48.000 UTC,2025-06-30 23:58:49.000 UTC,1,0
vYkbDq91YVp7DgmwtGr5fYXpuxVM5vKKKtSg2QGpump,pumpswap,17318,19150,36468,2.5004626552001513e+06,2.5034087378705777e+06,5.003871393070729e+06,2025-06-26 03:13:26.000 UTC,2025-06-30 19:34:30.000 UTC,4,0
GNYLexaKyy7GHX8wiKVCmohNcuh6fvtrFkPsbVypump,pumpswap,18323,16918,35241,2.4495388272806355e+06,2.539981901222702e+06,4.989520728503337e+06,2025-06-01 00:00:07.000 UTC,2025-06-30 23:48:29.000 UTC,29,0
28PvYPbQdBcpRwwNobRrWUqUkFQ2hwgZc3tLu1Qhpump,meteora,18455,18538,36993,2.2370489206531397e+06,2.7471942725307546e+06,4.984243193183894e+06,2025-06-01 13:57:02.000 UTC,2025-06-30 20:08:10.000 UTC,29,0
6yjNqPzTSanBWSa6dxVEgTjePXBrZ2FoHLDQwYwEsyM6,raydium,16415,15578,31993,2.5342621141204787e+06,2.4418954507910875e+06,4.976157564911567e+06,2025-06-01 00:07:27.000 UTC,2025-06-30 23:54:26.000 UTC,29,0
676YgDtdAekpjYwNvLSLFPkBooVxBqJVpgxxoHJPpump,pumpswap,52036,36208,88244,2.4868297871605377e+06,2.4860114237493942e+06,4.972841210909932e+06,2025-06-01 00:00:05.000 UTC,2025-06-30 23:52:12.000 UTC,29,0
F7BW1wJsDHrHUkNPcoYkgYcKD1o2DsUooML9kjajpump,raydium,17960,7957,25917,2.482025717333659e+06,2.485867736916242e+06,4.967893454249902e+06,2025-06-02 09:57:46.000 UTC,2025-06-30 23:55:59.000 UTC,28,0
5h7D4NFSYSKwkZkv2hFqgmNoaTbfoLbWoocaMVfJpump,pumpswap,22690,20019,42709,2.472450552177425e+06,2.4726846390584446e+06,4.94513519123587e+06,2025-06-11 09:05:36.000 UTC,2025-06-30 21:00:55.000 UTC,19,0
8wvLsACsR3owhGzmLLHTgh2waW2vKNtVYWDs9cCopump,pumpswap,20018,19818,39836,2.5052525036515105e+06,2.4306562061470845e+06,4.935908709798595e+06,2025-06-30 22:42:16.000 UTC,2025-06-30 23:59:59.000 UTC,0,0
3HeUeL8ru8DFfRRQGnE11vGrDdNUzqVwBW8hyYHBbonk,meteora,12897,11697,24594,2.4679071107444237e+06,2.4550397082561105e+06,4.922946819000535e+06,2025-06-01 00:06:58.000 UTC,2025-06-30 23:49:44.000 UTC,29,0
4dbYHSgrhWXHqFB9t45YyJLiUcJPHNVguibQmQKtpump,pumpswap,17354,17719,35073,2.457789289214652e+06,2.4632695945261507e+06,4.921058883740803e+06,2025-06-27 16:55:30.000 UTC,2025-06-30 18:41:20.000 UTC,3,0
335gyUkd2m26Hb1e85iZiyjY3toNoKSVW2L8H81Hpump,pumpswap,6708,5619,12327,2.4436704487827555e+06,2.4483352119169496e+06,4.892005660699705e+06,2025-06-05 19:14:35.000 UTC,2025-06-24 05:36:14.000 UTC,18,1
DdLeBgGRdir4tbXFkjsajEoy5i2iGrz65C6hQduQpump,pumpswap,25483,23075,48558,2.440441456449278e+06,2.445906356479984e+06,4.8863478129292615e+06,2025-06-04 06:24:34.000 UTC,2025-06-30 20:14:56.000 UTC,26,0
A3qEKsRTrF6BnbNSRBZWorN9DMqdmqqJxrymyTFjpump,pumpswap,29507,26951,56458,2.439477966693287e+06,2.445616590197571e+06,4.885094556890858e+06,2025-06-09 18:28:07.000 UTC,2025-06-30 22:13:57.000 UTC,21,0
4d7GufyvptUHfYwf42prCXTcEgwh95ndw5QaYCTRpump,pumpswap,32594,29198,61792,2.43352343435061e+06,2.4393481311555686e+06,4.872871565506179e+06,2025-06-06 13:49:06.000 UTC,2025-06-30 23:21:40.000 UTC,24,0
ESnspk59bG68w5u6aq5LBYFw7xBYsMg4KmXWK21kpump,pumpswap,19511,24705,44216,2.4265675214152513e+06,2.4344857969469083e+06,4.86105331836216e+06,2025-06-06 09:24:48.000 UTC,2025-06-25 07:53:40.000 UTC,18,0
GqU95A7UaZ95HLJr8Dm7sKcfE3Nx1ZVmRzCs4AH5pump,pumpswap,16310,14513,30823,2.420534510255801e+06,2.4281251052131294e+06,4.84865961546893e+06,2025-06-10 10:47:47.000 UTC,2025-06-29 16:09:24.000 UTC,19,0
BzyVhufR8yckLhFUeaxcZudhjprNTpkjLaDjVj1Kpump,pumpswap,23963,20580,44543,2.4221629833358685e+06,2.42639995675939e+06,4.848562940095259e+06,2025-06-03 00:30:32.000 UTC,2025-06-30 19:40:46.000 UTC,27,0
Hqh1ysr1hUhS7ZMFjRBDSgAgx5QsHaRx9gauGnpNpump,pumpswap,32539,27720,60259,2.420789027813467e+06,2.4234815042833094e+06,4.844270532096777e+06,2025-06-20 21:36:15.000 UTC,2025-06-30 22:30:38.000 UTC,10,0
B2P2Szy3pyhWz3wsZHNNn7yHP3SfNLCtSeaBfuwjpump,pumpswap,24676,21241,45917,2.432005734452433e+06,2.4105942938721767e+06,4.84260002832461e+06,2025-06-28 15:02:07.000 UTC,2025-06-30 23:59:44.000 UTC,2,0
HwPtbFpd3VTe3tfyosoVtPf9WPuSk5gAKkN5xp6Npump,raydium,18992,16150,35142,2.4185063434230676e+06,2.3944060612703334e+06,4.8129124046934005e+06,2025-06-01 00:09:42.000 UTC,2025-06-30 22:49:12.000 UTC,29,0
Aq8Gocyvyyi8xk5EYxd6viUfVmVvs9T9R6mZFzZFpump,raydium,14217,12286,26503,2.3963628790017e+06,2.406001083052892e+06,4.802363962054592e+06,2025-06-01 00:03:49.000 UTC,2025-06-30 23:45:56.000 UTC,29,0
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,meteora,46222,46064,92286,2.0708130302368884e+06,2.730028444052333e+06,4.800841474289222e+06,2025-06-01 00:07:34.000 UTC,2025-06-30 23:59:22.000 UTC,29,0
Df6yfrKC8kZE3KNkrHERKzAetSxbrWeniQfyJY4Jpump,jupiterz,1478,1246,2724,2.3766215258838944e+06,2.4160516393325217e+06,4.792673165216416e+06,2025-06-01 00:29:21.000 UTC,2025-06-30 23:51:51.000 UTC,29,0
3C6pxjxg6naDZY23yF1E57dx3YpVbwJ65PEYHrgKpump,pumpswap,26911,24739,51650,2.3912335747493603e+06,2.3949608116943445e+06,4.786194386443704e+06,2025-06-14 22:50:57.000 UTC,2025-06-30 21:33:22.000 UTC,15,0
AtjqR1z3DujjmD4AoELTGSiK3ogYu7ZNKz2MuWcmpump,pumpswap,40166,32257,72423,2.3893278645239086e+06,2.394269368836069e+06,4.783597233359978e+06,2025-06-23 06:48:03.000 UTC,2025-06-30 23:21:07.000 UTC,7,0
q9j2krMe69XeoD2S8P5uH9135a95WPpGpDi67Mupump,pumpswap,29117,15655,44772,2.3885285688212845e+06,2.394687687285566e+06,4.78321625610685e+06,2025-06-17 10:14:04.000 UTC,2025-06-30 23:51:05.000 UTC,13,0
7m2TUkpPZCScBhPJnGjWjbh75KkDNnwAdd7i74m8awad,raydium,245613,254475,500088,2.3929601036819485e+06,2.3885974642341863e+06,4.781557567916134e+06,2025-06-01 00:44:27.000 UTC,2025-06-30 23:50:11.000 UTC,29,0
BXTHV4QSWt7V6ADQyRw8boinC8dAqCHhtNvhtzUXpump,pumpswap,25767,23278,49045,2.3886518707265644e+06,2.392089859792262e+06,4.780741730518826e+06,2025-06-26 02:48:33.000 UTC,2025-06-30 23:48:50.000 UTC,4,0
BonK1YhkXEGLZzwtcvRTip3gAL9nCeQD7ppZBLXhtTs,whirlpool,2053,2069,4122,2.274009791514488e+06,2.4946826861010925e+06,4.76869247761558e+06,2025-06-01 00:04:29.000 UTC,2025-06-30 23:28:43.000 UTC,29,0
CDDeWyyXigMpxco23bcHCwaw4Wwgwr6NgSqponjMpump,pumpswap,35700,35263,70963,2.379100780524629e+06,2.3850311161453845e+06,4.764131896670014e+06,2025-06-08 01:49:41.000 UTC,2025-06-30 22:32:02.000 UTC,22,0
64NCjhjUMpxv3QyEDtNJAvCtJgVYHg8mVLozmmTRpump,pumpswap,22856,21700,44556,2.3801694349586214e+06,2.383300104660165e+06,4.763469539618786e+06,2025-06-02 21:57:55.000 UTC,2025-06-30 23:50:38.000 UTC,28,0
7ou4W7LAkm2QyZWrfsCA2U37bbQ1MCrETCYxHdpFpump,pumpswap,111849,50456,162305,2.4206361689628963e+06,2.338617144275499e+06,4.759253313238395e+06,2025-06-20 08:08:39.000 UTC,2025-06-30 23:59:44.000 UTC,10,0
PEJALXmiYFq6biPkNDuEyFg8B4pwX8hAyesL86qKPwL,raydium,10321,8853,19174,2.378973363019836e+06,2.366777861070795e+06,4.745751224090631e+06,2025-06-16 15:27:03.000 UTC,2025-06-30 23:40:09.000 UTC,14,0
7arX3kM4KurhFVxDe3ZL8SjspT6PC4A6zaXKVfuQbbCt,pumpswap,20985,21116,42101,2.370297293558073e+06,2.3736181557150437e+06,4.743915449273117e+06,2025-06-12 07:18:22.000 UTC,2025-06-30 23:07:14.000 UTC,18,0
766ivvadp4arnHKQ13RB3cD7PyvRDL42N2j7RCoMpump,meteora,17943,17937,35880,2.164564084446403e+06,2.5736736471137623e+06,4.738237731560165e+06,2025-06-06 22:18:42.000 UTC,2025-06-30 23:56:08.000 UTC,24,0
DXZsq7JdGivdBim5Tv4RaGTkDEJUsf8QguG5YYYVpump,pumpswap,19201,20403,39604,2.3657709775926936e+06,2.3720717294836952e+06,4.737842707076389e+06,2025-06-28 01:17:23.000 UTC,2025-06-30 18:14:12.000 UTC,2,0
4HuSTfcJruukNbhrF9sc5iKrMeGxNBs6XpQ1L2hUpump,raydium,8257,7556,15813,2.382935405294238e+06,2.327913789647162e+06,4.7108491949414e+06,2025-06-01 00:00:05.000 UTC,2025-06-30 23:42:03.000 UTC,29,0
FtUceVmnjTjB2F5muugYyDCmM5dPddhgcD1aj2s2pump,pumpswap,15465,16312,31777,2.3504564891268085e+06,2.357523473802819e+06,4.707979962929627e+06,2025-06-29 23:01:06.000 UTC,2025-06-30 23:52:52.000 UTC,1,0
5HV956n7UQT1XdJzv43fHPocest5YAmi9ipsuiJx7zt7,pumpswap,15159,10015,25174,2.3652559255910995e+06,2.340920659445667e+06,4.706176585036767e+06,2025-06-01 00:00:44.000 UTC,2025-06-30 23:55:25.000 UTC,29,0
2ZiSPGncrkwWa6GBZB4EDtsfq7HEWwkwsPFzEXieXjNL,meteora,13272,11400,24672,2.422296333836065e+06,2.280796720114662e+06,4.703093053950727e+06,2025-06-02 10:45:25.000 UTC,2025-06-30 22:49:08.000 UTC,28,0
8Q8KPBL21FVatn2C1EaxAQSorAkHW2W2jDUXapVPZmhm,meteora,16482,15844,32326,2.1996475070036883e+06,2.5028719583204067e+06,4.7025194653240945e+06,2025-06-20 05:24:31.000 UTC,2025-06-30 22:21:20.000 UTC,10,0
68JeGpcRoU4P1e6q3yzoAusdfBnbzkw3JFMq6UDTpump,pumpswap,37614,28222,65836,2.354117884644121e+06,2.3457035926730833e+06,4.699821477317205e+06,2025-06-07 01:02:46.000 UTC,2025-06-30 23:59:38.000 UTC,23,0
Csk2iju9pXKXL5UDb8AEtVAYM7MoVNhng7YtQ1BYpump,pumpswap,17019,18515,35534,2.33946353781802e+06,2.3456133117776336e+06,4.685076849595654e+06,2025-06-26 14:12:06.000 UTC,2025-06-30 23:14:11.000 UTC,4,0
EVqkPanBKrx6q2cuej5CwjdEoK8CM2UPdYi9nmSPbonk,raydium,16125,15432,31557,2.3470159889267585e+06,2.3334843096181247e+06,4.680500298544884e+06,2025-06-01 00:01:54.000 UTC,2025-06-30 23:59:29.000 UTC,29,0
MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solfi,37347,30412,67759,2.3578640844735196e+06,2.32220866225394e+06,4.680072746727459e+06,2025-06-01 00:00:09.000 UTC,2025-06-09 15:59:26.000 UTC,8,1
9PR7nCP9DpcUotnDPVLUBUZKu5WAYkwrCUx9wDnSpump,raydium,13885,15693,29578,2.314958801880144e+06,2.3508203532759803e+06,4.665779155156124e+06,2025-06-01 00:08:36.000 UTC,2025-06-30 23:58:40.000 UTC,29,0
C4j7kPx9PqDnfvxe2uycJQRTAeyGwmU4DyGf21Xgpump,raydium,27156,15798,42954,2.3960144478910672e+06,2.2692723204658586e+06,4.665286768356926e+06,2025-06-01 03:24:26.000 UTC,2025-06-30 23:57:32.000 UTC,29,0
4Cnk9EPnW5ixfLZatCPJjDB1PUtcRpVVgTQukm9epump,raydium,9787,9770,19557,2.2814960564705958e+06,2.382909512204788e+06,4.664405568675384e+06,2025-06-01 00:03:50.000 UTC,2025-06-30 23:49:47.000 UTC,29,0
GDe456KVvMgZgdPtu4cfEaBppftLxtDzdtALfeoVfayV,pumpswap,19645,16440,36085,2.3347768383284747e+06,2.3174629125429257e+06,4.6522397508714e+06,2025-06-10 05:15:52.000 UTC,2025-06-30 23:35:53.000 UTC,20,0
5C8LMqZ9dbQ3RWoe5pFk5fJPhgiBQtBYdMnzekfJpump,meteora,23867,23364,47231,2.128150923179912e+06,2.5216424570131144e+06,4.649793380193027e+06,2025-06-10 04:18:52.000 UTC,2025-06-20 00:25:07.000 UTC,9,1
8WNzazee7WbPLDHi47vt3CdXVNXJnigLjBMmGmXgpump,pumpswap,27025,23772,50797,2.325275494917027e+06,2.321731128117118e+06,4.647006623034146e+06,2025-06-29 03:34:31.000 UTC,2025-06-30 23:59:51.000 UTC,1,0
EbVQUPXkdjHxWDm95Qvx5CqwYpRMsshiNPR8QpN3pump,pumpswap,31815,27417,59232,2.3203085083733704e+06,2.3244553866620176e+06,4.644763895035388e+06,2025-06-16 19:45:17.000 UTC,2025-06-30 13:35:13.000 UTC,13,0
Zenko9EfTmbYVUw8RMjEW4vf7bNPSd419EjtpAFXeWw,raydium,58450,58270,116720,2.3336103115555895e+06,2.309639793046486e+06,4.643250104602076e+06,2025-06-03 11:56:28.000 UTC,2025-06-30 23:59:55.000 UTC,27,0
3iQL8BFS2vE7mww4ehAqQHAsbmRNCrPxizWAT2Zfyr9y,jupiterz,1687,1336,3023,2.334709575352505e+06,2.307589808985666e+06,4.64229938433817e+06,2025-06-01 00:04:28.000 UTC,2025-06-30 23:32:02.000 UTC,29,0
4ucDUtsj75XehbjBE9qEb8t51gucbZj2ALBVNT5pump,pumpswap,19511,31036,50547,2.302932325433981e+06,2.3289975732468087e+06,4.631929898680789e+06,2025-06-01 00:01:20.000 UTC,2025-06-30 23:58:42.000 UTC,29,0
XKjnqXtZ4QuJvbk54FurZQDteqioWRUtB9uHDA5oVsf,pumpswap,31055,30641,61696,2.3125300679526147e+06,2.315904541324961e+06,4.628434609277576e+06,2025-06-21 08:56:17.000 UTC,2025-06-30 23:40:30.000 UTC,9,0
CXcbiTQnWTrK6yKeFqKTDYR2nAe5p68oscLqvBCBpump,pumpswap,32947,29361,62308,2.309229252977455e+06,2.3142821731376722e+06,4.623511426115127e+06,2025-06-02 18:17:51.000 UTC,2025-06-30 23:04:36.000 UTC,28,0
8a5NY9MAdY3NjKsgPUYfqoZcmGKdZkotrjWgZM1dpump,pumpswap,17285,16239,33524,2.34024712431223e+06,2.2780231522745523e+06,4.618270276586782e+06,2025-06-01 00:01:07.000 UTC,2025-06-30 23:57:14.000 UTC,29,0
GhhhWpvhigZBt17qrehiwtoJNfkBuV9TaqaouWugpump,pumpswap,32747,29343,62090,2.307024351869581e+06,2.311128525589751e+06,4.618152877459332e+06,2025-06-05 10:11:11.000 UTC,2025-06-30 22:41:41.000 UTC,25,0
F8TXraXb9jfnhSeeY5BFReQ6dXqvcxZqcLpTw9bdpump,pumpswap,36227,20157,56384,2.3063397847507834e+06,2.311794383636568e+06,4.618134168387352e+06,2025-06-26 16:38:09.000 UTC,2025-06-30 23:48:35.000 UTC,4,0
6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,obric,19763,16857,36620,2.306234675039308e+06,2.306325043304186e+06,4.612559718343494e+06,2025-06-08 03:53:16.000 UTC,2025-06-14 00:58:01.000 UTC,5,1
Cf2LnRpmcUxY8qkAyiaaPpgAtUHgzkH3tPhMAevE9zLg,raydium,13877,9530,23407,2.2564473296546964e+06,2.3557474547683382e+06,4.612194784423035e+06,2025-06-23 14:00:27.000 UTC,2025-06-30 23:57:12.000 UTC,7,0
35ADphSnaAgJXST8rQEzn3rN27Y77BH2e6GXyYuGmoon,meteora,17723,15307,33030,2.317320363280509e+06,2.294011004789642e+06,4.611331368070152e+06,2025-06-27 17:40:00.000 UTC,2025-06-30 23:30:31.000 UTC,3,0
BdqgXrNvdSDzHWjh3X4ud1U1b59iTuLJcnu28dh8zBLV,meteora,12357,11282,23639,2.353034842283649e+06,2.2521224881996904e+06,4.60515733048334e+06,2025-06-18 19:05:57.000 UTC,2025-06-30 21:59:04.000 UTC,12,0
ELM5N5hb3RVrHsDYgseNdxKaiaML13sasAa8ggYjpump,raydium,173160,168820,341980,2.2865546605775584e+06,2.303822953113292e+06,4.59037761369085e+06,2025-06-02 13:25:27.000 UTC,2025-06-30 23:44:29.000 UTC,28,0
CnfshwmvDqLrB1jSLF7bLJ3iZF5u354WRFGPBmGz4uyf,raydium,14121,12545,26666,2.276518921819935e+06,2.3006392325757435e+06,4.577158154395679e+06,2025-06-01 00:30:47.000 UTC,2025-06-30 23:51:46.000 UTC,29,0
8kb3Ymr9W7tetKtHNSdF53xhU5MrJduh7N98KdwPpump,pumpswap,14985,12612,27597,2.281489682730601e+06,2.2871950248183957e+06,4.568684707548996e+06,2025-06-07 17:34:24.000 UTC,2025-06-30 16:38:52.000 UTC,22,0
5Fxk572o7JgkNhv4VbHt7DKfvKiBpapGr3fxjGd6pump,pumpswap,55217,28621,83838,2.281750980336637e+06,2.2836791548658176e+06,4.565430135202454e+06,2025-06-12 12:52:48.000 UTC,2025-06-30 22:36:32.000 UTC,18,0
F3Vd8ZjK2rTPYjyP3zgNjuh7DgkZVhVeiw3YexSypump,pumpswap,15968,16679,32647,2.2757652539078905e+06,2.2824362973350477e+06,4.558201551242938e+06,2025-06-28 03:20:10.000 UTC,2025-06-30 15:44:54.000 UTC,2,0
7tPPYTBKrFLKKnoCwijrsfjAYadyp7GpAmSPUbVwbonk,raydium,20877,18590,39467,2.2721891311675664e+06,2.262814722865781e+06,4.535003854033347e+06,2025-06-01 00:07:09.000 UTC,2025-06-30 23:57:21.000 UTC,29,0
USDSwr9ApdHk5bvJKMjzff41FfuX8bSxdKcR81vTwcA,lifinity,5963,6304,12267,2.2671912396096466e+06,2.2643400500613544e+06,4.531531289671001e+06,2025-06-01 01:35:18.000 UTC,2025-06-30 23:59:55.000 UTC,29,0
