mint,project,num_buy_swaps,num_sell_swaps,num_total_swaps,buy_volume_usd,sell_volume_usd,total_volume_usd,first_activity_time,last_activity_time,lifespan_days,inactivity_status
6eqMb92o1RP5aSBhYomwPpB3D7R5j1gc6kZymaMTpump,raydium,85520,63014,148534,3.358963917937721e+06,3.359187301546851e+06,6.718151219484572e+06,2025-03-17 09:22:03.000 UTC,2025-03-22 11:36:29.000 UTC,5,1
EcmsDyRcEuHon2LxTAwoXeGoP4gRwySZEeuW3Apopump,raydium,5556,4934,10490,3.35891976803445e+06,3.354116313211841e+06,6.71303608124629e+06,2025-03-01 10:28:02.000 UTC,2025-03-27 22:00:58.000 UTC,26,0
C7heQqfNzdMbUFQwcHkL9FvdwsFsDRBnfwZDDyWYCLTZ,meteora,21779,23445,45224,3.2849401686129365e+06,3.4067235179583603e+06,6.691663686571296e+06,2025-03-01 00:03:15.000 UTC,2025-03-31 23:59:37.000 UTC,30,0
GkTYCR6oVPbXx9bPPHV1PGKoJFT7ZdTvsKehMMXpump,raydium,77482,49835,127317,3.342090419394949e+06,3.3423314218181684e+06,6.684421841213117e+06,2025-03-23 06:24:19.000 UTC,2025-03-27 15:15:48.000 UTC,4,0
oraim8c9d1nkfuQk9EzGYEUGxqL3MHQYndRw1huVo5h,raydium,19739,17427,37166,3.3200316723504574e+06,3.3639183425848214e+06,6.683950014935279e+06,2025-03-01 00:00:11.000 UTC,2025-03-31 23:59:37.000 UTC,30,0
4jWDGrLJyw1h7Ep8nbNpZfuVr9z1aX4V8VQy33S7pump,raydium,11991,18369,30360,3.3411580944272685e+06,3.3418056001370694e+06,6.682963694564338e+06,2025-03-18 09:02:20.000 UTC,2025-03-31 07:48:05.000 UTC,12,0
4V3irWQy2gAdqJu7CYa8DCTT1P1j5Jwi8ijH647cpump,raydium,36762,31336,68098,3.335334456857286e+06,3.3381312757247584e+06,6.673465732582044e+06,2025-03-25 10:15:30.000 UTC,2025-03-27 13:16:16.000 UTC,2,0
3LMLQE54RDvpJ7G1tBtjAoSxqxUJmora7qPcKaM3pump,raydium,53551,51922,105473,3.334167932081178e+06,3.3365258625215204e+06,6.670693794602698e+06,2025-03-15 22:39:27.000 UTC,2025-03-31 23:26:13.000 UTC,16,0
H2j8nooFceisQVqv1DrA41akZmp6ABt1cTTb8M2mpump,pumpswap,15661,18783,34444,3.3158866237378865e+06,3.3246460521884197e+06,6.640532675926306e+06,2025-03-24 10:36:29.000 UTC,2025-03-30 23:37:44.000 UTC,6,0
3aibbtWXhavxvY1awd3D3bvJQr3s3eWAD1yc1qQGpump,raydium,11368,7027,18395,3.3299411759846774e+06,3.2806312429272262e+06,6.610572418911904e+06,2025-03-01 13:52:44.000 UTC,2025-03-31 22:24:28.000 UTC,30,0
8RYnHxcGEYpGRsTtZw3QHTxbq7keDyU2vvb52DXbpump,raydium,7199,11701,18900,3.3009745557210315e+06,3.309471958421345e+06,6.610446514142376e+06,2025-03-12 06:11:05.000 UTC,2025-03-31 04:40:08.000 UTC,18,0
WDDb8vpSdTp34rGzpM2hfJm9fXv96JHuwKxxvyapump,raydium,9911,9396,19307,3.297771624755759e+06,3.3009493735913355e+06,6.598720998347094e+06,2025-03-05 03:45:25.000 UTC,2025-03-31 21:23:05.000 UTC,26,0
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,phoenix,1965,1222,3187,3.644421680170078e+06,2.9439521396862366e+06,6.588373819856314e+06,2025-03-01 00:05:56.000 UTC,2025-03-31 03:48:08.000 UTC,30,0
EJnDmtFh2VUR6KufJuuWnS4Nb2Rc1wyW7Xz1TFuQKrMc,raydium,33031,31334,64365,3.2939899892227105e+06,3.2766162485332903e+06,6.570606237756001e+06,2025-03-07 22:15:18.000 UTC,2025-03-31 23:26:52.000 UTC,24,0
5CsuJNcqBajksdc1Hok4qQUHFFEynYAhKVp4j8Zpump,raydium,27226,24026,51252,3.278180294690988e+06,3.283553365422359e+06,6.561733660113348e+06,2025-03-20 00:02:57.000 UTC,2025-03-31 12:05:30.000 UTC,11,0
BExYmekB6LzRBNyYe4JymVvrDKJxoLiJG3bx5ETRpump,raydium,75010,122445,197455,3.2818199150078543e+06,3.2798370356488205e+06,6.561656950656675e+06,2025-03-17 22:41:51.000 UTC,2025-03-19 05:23:52.000 UTC,1,1
AhJ2u3o7CK4sPk9WQ2rr8FwG1xSTBMMqkjXZbeqapump,raydium,46449,41227,87676,3.266556407360873e+06,3.273227161627844e+06,6.539783568988717e+06,2025-03-13 21:27:48.000 UTC,2025-03-31 20:38:16.000 UTC,17,0
EmrvNp9LfmgUgXM4NM9GkXDLPrhNMR3qddQP7vYzpump,pumpswap,28240,22082,50322,3.262097493518903e+06,3.2648260282208268e+06,6.52692352173973e+06,2025-03-20 16:14:04.000 UTC,2025-03-31 21:41:58.000 UTC,11,0
2mGgTsDZgbKRJUvzy6LiLNZWowYy3RQFUgXMj1o2pump,raydium,36590,15949,52539,3.2624710614434876e+06,3.262678584898078e+06,6.525149646341566e+06,2025-03-06 06:25:32.000 UTC,2025-03-09 13:15:12.000 UTC,3,1
FVdo7CDJarhYoH6McyTFqx71EtzCPViinvdd1v86Qmy5,raydium,39809,52067,91876,3.2591054814327564e+06,3.2577904793678434e+06,6.516895960800599e+06,2025-03-01 00:00:16.000 UTC,2025-03-31 23:59:56.000 UTC,30,0
9So52ugZh2BLBT3f7p61947q91uQh2DyvbfyMDeRpump,raydium,29227,34226,63453,3.1978953365219175e+06,3.309204093928702e+06,6.50709943045062e+06,2025-03-01 00:00:17.000 UTC,2025-03-31 23:15:57.000 UTC,30,0
9dAxNqPZFZ2QfCHjJ2KuNLTxZTAwUG9EiBCAWnQkpump,raydium,76861,116175,193036,3.2520698929576827e+06,3.252359736208445e+06,6.504429629166128e+06,2025-03-23 01:43:17.000 UTC,2025-03-23 06:24:37.000 UTC,0,1
AR2SmDfEbV838SXgDitHmBEdYUTxGCBs8GubSCWfpump,raydium,51806,46446,98252,3.2489190108009586e+06,3.254203907246834e+06,6.503122918047793e+06,2025-03-10 23:36:51.000 UTC,2025-03-31 22:52:26.000 UTC,20,0
H2qNHfvUyg26cFGBJ5ZcZVAkU32h5HqPjvcVBzeNpump,raydium,41644,23767,65411,3.2482442088933564e+06,3.247878652014149e+06,6.496122860907505e+06,2025-03-04 19:45:51.000 UTC,2025-03-05 00:17:53.000 UTC,0,1
Hu9SS3HsziPJics92APqRtVQckgz8K5BgYMGy1wUrTAj,meteora,7198,7334,14532,2494.0332873572097,6.476069966978666e+06,6.478564000266024e+06,2025-03-01 00:00:01.000 UTC,2025-03-04 13:24:02.000 UTC,3,1
6RVJGRizut8KoEuHRNjBMEKZpG2ZT18K89c9U32XyE8X,meteora,1331,1382,2713,2374.0755128565806,6.470734656537304e+06,6.47310873205016e+06,2025-03-08 18:28:24.000 UTC,2025-03-09 23:46:59.000 UTC,1,1
8Py1nom9Dkes6xjrpAnFvUqNegb8g4wjFpN3vesjpump,raydium,69428,109903,179331,3.2324836416631592e+06,3.232906690302812e+06,6.465390331965972e+06,2025-03-15 21:59:17.000 UTC,2025-03-17 04:41:01.000 UTC,1,1
FvgqHMfL9yn39V79huDPy3YUNDoYJpuLWng2JfmQpump,raydium,27350,25916,53266,3.2405082376932316e+06,3.219760168108857e+06,6.460268405802088e+06,2025-03-01 00:00:24.000 UTC,2025-03-31 23:57:15.000 UTC,30,0
EaRZmfa96ewX8DSa1Pcm3NJ9wdR23U6orepGm1kgpump,raydium,50278,10029,60307,3.210799520227777e+06,3.216020216250435e+06,6.426819736478211e+06,2025-03-08 04:50:19.000 UTC,2025-03-30 03:52:15.000 UTC,21,0
57MkLvwgA2KS5UbdwQRuFkKTSBgDiT47B5VJ8Yhdpump,raydium,87018,65467,152485,3.2084732502764966e+06,3.208787268272809e+06,6.417260518549306e+06,2025-03-18 19:40:00.000 UTC,2025-03-20 02:35:19.000 UTC,1,1
AshG5mHt4y4etsjhKFb2wA2rq1XZxKks1EPzcuXwpump,raydium,16563,11845,28408,3.1336400247372445e+06,3.26845536257343e+06,6.402095387310674e+06,2025-03-01 00:00:01.000 UTC,2025-03-31 23:41:21.000 UTC,30,0
H28yL7pAjYNg4SzMR8CJB6fiDHue79PV6uvNsKSkpump,raydium,15622,13986,29608,3.1937909683503476e+06,3.20277404419218e+06,6.396565012542527e+06,2025-03-03 12:08:03.000 UTC,2025-03-31 07:23:46.000 UTC,27,0
GsHVzZw71ha1D2bP3ze9to3mM91orBUZo7UYSJGLpump,raydium,24965,23421,48386,3.196707865037394e+06,3.197314767395229e+06,6.394022632432623e+06,2025-03-07 20:23:09.000 UTC,2025-03-31 23:17:14.000 UTC,24,0
mb1eu7TzEc71KxDpsmsKoucSSuuoGLv1drys1oP2jh6,whirlpool,33023,34017,67040,3.128572449055156e+06,3.243146248313865e+06,6.371718697369021e+06,2025-03-01 00:13:30.000 UTC,2025-03-31 23:57:32.000 UTC,30,0
4Mk1LN6NBBCDhQxCwLSPTjqV6g1svPmPtJrnnbJkpump,raydium,38636,17475,56111,3.1820890079467245e+06,3.180213450997981e+06,6.362302458944705e+06,2025-03-01 12:00:09.000 UTC,2025-03-01 18:51:45.000 UTC,0,1
26dRTrJjKH9pKCNHzZyj8u3B8NqrNn6SoSfWRbPpdDRS,meteora,17242,20784,38026,2.9397057313660122e+06,3.4070035780672096e+06,6.346709309433222e+06,2025-03-15 20:46:14.000 UTC,2025-03-31 10:54:34.000 UTC,15,0
8acY92YMJRQkC48BK5gTAnVcxUNLWgvhCkVnUQswpump,raydium,25730,35669,61399,3.1619717163199647e+06,3.1660472167835864e+06,6.328018933103551e+06,2025-03-17 22:04:10.000 UTC,2025-03-31 14:53:59.000 UTC,13,0
86BeLRrxAPfGULn7eZzQjeg4o318ne5gd1PfEmVdpump,raydium,42280,17021,59301,3.1632733153925515e+06,3.1633376800391073e+06,6.326610995431659e+06,2025-03-16 05:18:49.000 UTC,2025-03-19 22:40:09.000 UTC,3,1
4gTuPoTuiyERt7KqEBQ3RAJHp4xLiAryv7XLrZY4pump,raydium,73880,121677,195557,3.1605452305406514e+06,3.1600840201919978e+06,6.320629250732649e+06,2025-03-17 04:02:58.000 UTC,2025-03-31 03:34:02.000 UTC,13,0
Hgxsc7nAW1xm8LWjRmjpmLQnJrxnZKvZgXBxHftBpump,raydium,15808,16545,32353,3.1521909115285682e+06,3.15777166025124e+06,6.309962571779808e+06,2025-03-08 21:17:17.000 UTC,2025-03-31 17:00:42.000 UTC,22,0
7XAyfFUXfCWbA1x6jCHVzeFtoKN3x836Pp5zQyhqpump,meteora,2811,2887,5698,2665.41564040934,6.3007065573786e+06,6.303371973019009e+06,2025-03-10 15:23:27.000 UTC,2025-03-12 20:43:32.000 UTC,2,1
33RjQGogJX1EvzZ52RcihuwiKmkygrYgPbjUvM7Qpump,raydium,58570,77999,136569,3.147074489672632e+06,3.1471381364382585e+06,6.294212626110891e+06,2025-03-25 01:53:47.000 UTC,2025-03-27 04:27:34.000 UTC,2,0
GeBCL92LPDysZPFYjRkPe7cK42Vb4ehHPZCTtCSwja7w,raydium,156220,42935,199155,3.1851886960545373e+06,3.103804793873721e+06,6.288993489928259e+06,2025-03-01 00:00:59.000 UTC,2025-03-31 23:59:32.000 UTC,30,0
CKCwS3gq4DHpvAD5FYCZq6qsZjaTv9mp67kYh4Vbpump,raydium,28601,26478,55079,3.1381446424864517e+06,3.1406667062520846e+06,6.278811348738536e+06,2025-03-17 04:09:12.000 UTC,2025-03-31 23:54:45.000 UTC,14,0
J9Gy4NDiDCnbYJchCqWJ8ggJokueL1zhXc6ZSh8Upump,raydium,72556,114816,187372,3.1289832532678316e+06,3.130771343583593e+06,6.259754596851425e+06,2025-03-17 14:55:20.000 UTC,2025-03-20 15:20:46.000 UTC,3,1
Cjrrc595e9R47EZ3gkbUmL6ZZpLSxiXg16v2Y3Aapump,raydium,17589,16877,34466,3.11802078936929e+06,3.1359397579833856e+06,6.253960547352675e+06,2025-03-01 00:03:35.000 UTC,2025-03-31 23:59:37.000 UTC,30,0
GjPwi9L58Db1Ru68X3EsaGGsD9spFE2Aqrh1r3jfpump,raydium,8737,6984,15721,3.116719355637065e+06,3.1293224911884046e+06,6.246041846825469e+06,2025-03-13 18:04:39.000 UTC,2025-03-31 20:58:33.000 UTC,18,0
EZNcKUF1rxUqUPKND7pyDYUgqV6x5g3ytwbvEpMELsAW,pumpswap,36842,32493,69335,3.1154307334281127e+06,3.118397547432295e+06,6.233828280860407e+06,2025-03-28 19:43:50.000 UTC,2025-03-31 23:19:25.000 UTC,3,0
GnDfrXWPs71J73CrfrNsuwPrR15Fu7oZfNxYRhHWpump,raydium,24606,22818,47424,3.083899754181103e+06,3.128620189715326e+06,6.212519943896429e+06,2025-03-01 00:01:14.000 UTC,2025-03-31 23:20:42.000 UTC,30,0
2HZdRs4Cxkg1WbiPxPZcramcEPo22dzeemMAYZhZpump,raydium,1.799725e+06,75404,1.875129e+06,3.132259954990579e+06,3.06376176666621e+06,6.196021721656788e+06,2025-03-01 00:00:01.000 UTC,2025-03-31 23:58:57.000 UTC,30,0
14zP2ToQ79XWvc7FQpm4bRnp9d6Mp1rFfsUW3gpLcRX,raydium,11677,12419,24096,3.0600911204840895e+06,3.132430960481423e+06,6.192522080965512e+06,2025-03-01 00:00:08.000 UTC,2025-03-31 23:52:36.000 UTC,30,0
DHADQbPFEaKtH967NWfZ5Uq45Y46bj8kBN21Ttktpump,raydium,6387,11059,17446,3.087814146562608e+06,3.0949309687936264e+06,6.182745115356235e+06,2025-03-20 11:10:12.000 UTC,2025-03-31 07:19:19.000 UTC,10,0
ECvumZG54HsJTprPJKLuarYPe32kK2ocwiwzeB4Epump,raydium,42788,15544,58332,3.0826731638471447e+06,3.083012901127951e+06,6.165686064975096e+06,2025-03-19 01:26:01.000 UTC,2025-03-20 10:21:47.000 UTC,1,1
FMLwPQkZ1j2hX9BAE9KRLnZcGmU1DtiHJbiBf93Tpump,raydium,38893,34730,73623,3.0812732395508806e+06,3.0835139095323314e+06,6.164787149083212e+06,2025-03-10 05:31:29.000 UTC,2025-03-31 23:53:27.000 UTC,21,0
HAs8hvTB8ZH6dBG26KQGik4fxitNYi41jnYd49bvtime,meteora,11018,10133,21151,2.7505862237109644e+06,3.4087718008970087e+06,6.159358024607973e+06,2025-03-26 04:33:43.000 UTC,2025-03-31 20:05:35.000 UTC,5,0
HGxJRGD6RBvnb2mQN2QH4XmJtYQLKgBd2aNfuiqNpump,raydium,12188,11508,23696,3.073441280913279e+06,3.0808532061321987e+06,6.154294487045478e+06,2025-03-07 07:27:59.000 UTC,2025-03-30 17:44:38.000 UTC,23,0
Hrh6QCmnGjtq3gqg4xZzncXS7wAWeVmu7SCRfQ4N5H6S,raydium,31635,28251,59886,3.0848988986462997e+06,3.066981476365492e+06,6.151880375011792e+06,2025-03-05 15:47:01.000 UTC,2025-03-31 23:59:10.000 UTC,26,0
iRHfye98DUotqfNFQQH5y8m1fE47FQGYTrVF7qipump,raydium,6147,4749,10896,3.061616303056404e+06,3.0589994516266887e+06,6.120615754683092e+06,2025-03-02 11:29:03.000 UTC,2025-03-29 03:19:51.000 UTC,26,0
AHACmngsji3V1i27j24mL89926MnPBqnQfq7Ktw7pump,pumpswap,25833,21651,47484,3.059203028764763e+06,3.0462806172702345e+06,6.105483646034997e+06,2025-03-31 01:06:08.000 UTC,2025-03-31 23:56:22.000 UTC,0,0
6Neh7AgwRfWUC4P6oy57AZ7ZV7CDgN8NRxbfuCqxpump,raydium,84073,68288,152361,3.0433307838175585e+06,3.042049823688464e+06,6.085380607506022e+06,2025-03-17 21:36:52.000 UTC,2025-03-22 02:47:32.000 UTC,4,1
AVo6GWzVsLjBVDYT1dspFaPtw3ird3rGoXNR41TVpump,raydium,47051,43232,90283,3.042972503538384e+06,3.042167697862132e+06,6.085140201400517e+06,2025-03-25 00:56:36.000 UTC,2025-03-25 04:04:00.000 UTC,0,0
vSoLxydx6akxyMD9XEcPvGYNGq6Nn66oqVb3UkGkei7,meteora,2735,3565,6300,3.085726982549437e+06,2.998689801962845e+06,6.084416784512281e+06,2025-03-01 00:01:02.000 UTC,2025-03-31 23:56:25.000 UTC,30,0
CmLnWyKQmUc16doT3yP6RNqZyhccrASU58PC7Ygypump,pumpswap,30305,28212,58517,3.0430070752802133e+06,3.0398788807988972e+06,6.0828859560791105e+06,2025-03-28 13:43:22.000 UTC,2025-03-31 23:54:07.000 UTC,3,0
6mmEpBUYdfNdWN4nByn1uuN7pry5SZKsaBp3Ea23pump,meteora,21275,17844,39119,2.8895666845115246e+06,3.1865691192057175e+06,6.076135803717243e+06,2025-03-29 05:22:56.000 UTC,2025-03-31 23:59:42.000 UTC,2,0
ErkJdxQDjRTYwE6e8ajzTwMxzj7VULN5SQyHMW84pump,raydium,55537,13467,69004,3.02796206623831e+06,3.037067037103298e+06,6.065029103341608e+06,2025-03-08 14:51:55.000 UTC,2025-03-31 19:00:24.000 UTC,23,0
FkogrpHnVemKtZiYyofZr9eWXmmFshGyhi6Vke7Gpump,raydium,24367,25310,49677,3.025323868871521e+06,3.030445667400805e+06,6.0557695362723265e+06,2025-03-10 06:17:30.000 UTC,2025-03-31 08:48:06.000 UTC,21,0
2UuUu3KVVHz5crB3HnAKyXUkyRCy32t8CJwXYU3npump,raydium,31093,28593,59686,3.0280409467671835e+06,3.0276062877150453e+06,6.055647234482229e+06,2025-03-15 18:59:26.000 UTC,2025-03-31 23:48:41.000 UTC,16,0
7fddxWLc9sAsXtihHKFPdfF8EYFHyDkyhKiMJ2CUjnZ3,raydium,71457,113985,185442,3.0276073874514727e+06,3.0278070828980757e+06,6.055414470349548e+06,2025-03-19 12:57:35.000 UTC,2025-03-21 19:57:36.000 UTC,2,1
6JGSHS9GrE9uG8ix63w3DPMYHrgrJ6J4QyHbBhAepump,raydium,14477,13027,27504,2.9989844236961356e+06,3.0533643183788843e+06,6.05234874207502e+06,2025-03-01 00:01:13.000 UTC,2025-03-31 23:47:13.000 UTC,30,0
FAoWZBi8gdwAcxqdmpTiGFq5RBwsFF92nZgbbfHdpump,raydium,6081,11811,17892,3.017889880570388e+06,3.025856100288692e+06,6.04374598085908e+06,2025-03-09 00:55:08.000 UTC,2025-03-31 17:55:49.000 UTC,22,0
qQo3P23By33nCJW4LYAGR9ZLNJNydn6DVB52qBWpump,raydium,54968,43078,98046,3.0160005118813165e+06,3.0145101866729874e+06,6.0305106985543035e+06,2025-03-03 19:46:39.000 UTC,2025-03-04 09:38:01.000 UTC,0,1
Gfq5y8wQymijGLsPgU7hWJMNN4dzEasd3E2SqxsSpump,raydium,68657,103659,172316,3.0146594608689095e+06,3.015440037180394e+06,6.030099498049304e+06,2025-03-23 06:47:42.000 UTC,2025-03-26 20:56:00.000 UTC,3,0
9UdAZCU2ivPfs8CSf3iug252YUt3SZYLgGdLjgPUpump,raydium,6227,11385,17612,3.0097205838245824e+06,3.017846486640669e+06,6.027567070465252e+06,2025-03-14 03:26:41.000 UTC,2025-03-31 07:58:02.000 UTC,17,0
5Xc1AycwC2ENTDWwGV41twqCyKkeoAfjnqLGMKKd7ytX,raydium,36640,26303,62943,2.964468135164066e+06,3.04092963507607e+06,6.005397770240136e+06,2025-03-01 00:00:00.000 UTC,2025-03-31 23:55:16.000 UTC,30,0
BbhJsMWGwvydfiagML9AXr4LQc6sssGfignzAMTCpump,raydium,83920,33971,117891,2.998615898952671e+06,2.9826878750781803e+06,5.981303774030851e+06,2025-03-19 14:33:25.000 UTC,2025-03-31 23:53:33.000 UTC,12,0
8okk9j6vJdYg3Ev5eMUwDYzCNMaVGAUbTTJHWnN1pump,raydium,35170,32999,68169,2.988306624482885e+06,2.9895013223144086e+06,5.977807946797294e+06,2025-03-15 10:56:20.000 UTC,2025-03-31 23:51:08.000 UTC,16,0
9WUSa8hVNzynDYU1E3cCEh74KafLCnx7SNHMQvd5pump,raydium,66866,52003,118869,2.9785401946947733e+06,2.97780076254173e+06,5.956340957236503e+06,2025-03-15 06:22:15.000 UTC,2025-03-16 11:28:16.000 UTC,1,1
PL6n1ci9Hmqx5GnCZAYnbda6cfQqHzbZBAN3bbHpump,raydium,63620,16888,80508,2.970427448480394e+06,2.9732621160705257e+06,5.943689564550919e+06,2025-03-07 20:18:40.000 UTC,2025-03-30 19:40:48.000 UTC,22,0
EPnzjeXbx7hbMSCdqxRdEhMaQwrY4XAdMSbzbvbjpump,raydium,65632,21400,87032,2.970972464949238e+06,2.9716137326556556e+06,5.942586197604894e+06,2025-03-02 07:21:24.000 UTC,2025-03-02 12:02:14.000 UTC,0,1
57C2J8YPuU78PmpQT1tvYzZZkqGG2sM5vYdM6quApump,raydium,47014,26308,73322,2.9687758984777476e+06,2.968702066228688e+06,5.937477964706436e+06,2025-03-03 06:59:54.000 UTC,2025-03-03 10:33:01.000 UTC,0,1
jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,meteora,32577,32159,64736,2.8845691423064726e+06,3.0473172802723884e+06,5.931886422578861e+06,2025-03-01 00:00:54.000 UTC,2025-03-31 23:59:56.000 UTC,30,0
HPEwV5DSKTCaLGJzkMgmBNj9FdgzrkTpjzvkR8YkJKsS,raydium,5341,4546,9887,2.958913588489156e+06,2.9649559700664305e+06,5.923869558555586e+06,2025-03-02 01:11:59.000 UTC,2025-03-30 16:07:09.000 UTC,28,0
FeR8VBqNRSUD5NtXAj2n3j1dAHkZHfyDktKuLXD4pump,solfi,6092,6259,12351,2.956406468049207e+06,2.9673410918828594e+06,5.923747559932066e+06,2025-03-26 15:44:45.000 UTC,2025-03-26 22:57:39.000 UTC,0,0
8u9AXvcyUscEtnJWrKzjguLSsCx1tKfdhyMf5JpZpump,raydium,46807,15882,62689,2.9516582184799784e+06,2.9516169435350443e+06,5.903275162015023e+06,2025-03-18 00:14:51.000 UTC,2025-03-19 05:23:56.000 UTC,1,1
DxZasGLhnt7GMRjo1ZZSZFrugokrdYfPNSFNExyzpump,raydium,81708,129397,211105,2.95082544098581e+06,2.9506296389987106e+06,5.901455079984521e+06,2025-03-21 18:49:15.000 UTC,2025-03-22 13:02:05.000 UTC,0,1
CQvadZTR8vikRqqwyhvYV8YpdfCRjUCGyQwCuY4rxBQt,raydium,55964,30421,86385,2.925299705343654e+06,2.973861765102183e+06,5.899161470445837e+06,2025-03-01 00:00:46.000 UTC,2025-03-31 23:59:21.000 UTC,30,0
6g1k3w7AVPji5L5ttusHYjSv6awFHw6vEey9kRGS4ay3,raydium,68848,100667,169515,2.943433383011214e+06,2.9426953864640924e+06,5.886128769475306e+06,2025-03-15 03:12:41.000 UTC,2025-03-23 22:32:59.000 UTC,8,1
5mzKaKyFTBHjQM1ET9rJLAaWYFartuck3tZKNtdhpump,raydium,38208,15736,53944,2.9369205646333816e+06,2.9365533034696616e+06,5.873473868103043e+06,2025-03-08 00:39:37.000 UTC,2025-03-13 06:39:23.000 UTC,5,1
5PomFcEfAhAVweuSNVvQHNmAMYFL3aKGdYjz9YKN6f1Y,pumpswap,28395,24524,52919,2.929561584901459e+06,2.929598937323035e+06,5.859160522224494e+06,2025-03-31 00:42:22.000 UTC,2025-03-31 23:59:47.000 UTC,0,0
6mZNowU9gsekfGXH35bXf91kZe1r3RM1eHYvcfPRpump,raydium,44820,34311,79131,2.908241431553524e+06,2.9081241781637147e+06,5.816365609717239e+06,2025-03-20 02:05:42.000 UTC,2025-03-20 04:49:50.000 UTC,0,1
CB9bvtsnuJcpfKgfXzA7kkGJRHapzcYA6XEWW5F8pump,raydium,13280,17200,30480,2.904095457352127e+06,2.910144650745636e+06,5.814240108097763e+06,2025-03-06 16:38:23.000 UTC,2025-03-29 13:42:45.000 UTC,22,0
HwZmJuDrvpMwUme1HRh4zwrLfUZBFyAT6B7RfsNapump,pumpswap,35749,23532,59281,2.9026199818566516e+06,2.905034604074038e+06,5.80765458593069e+06,2025-03-28 12:16:05.000 UTC,2025-03-31 23:40:05.000 UTC,3,0
9yA5Spcz66adKL69fLyaThhxDL3MkMpYDsbmuD2npump,raydium,3576,3442,7018,2.8906189471882572e+06,2.897995342535507e+06,5.788614289723764e+06,2025-03-11 19:34:58.000 UTC,2025-03-30 17:55:17.000 UTC,18,0
hTRDn7zE5tDHRnjj6Qms2WG1zEGv9ii6AiwfgbFpump,raydium,148998,149457,298455,2.882049693369212e+06,2.902690126435412e+06,5.784739819804624e+06,2025-03-01 00:00:02.000 UTC,2025-03-31 23:53:17.000 UTC,30,0
Fgg2FbcNJGkEL5a9DwZVkeLA3czgnHb4V3Z4a1h8VbRS,meteora,16,1993,2009,1.6012218000000003,5.783508592274316e+06,5.7835101934961155e+06,2025-03-03 07:51:50.000 UTC,2025-03-20 08:02:15.000 UTC,17,1
DkUXeb2d6ZqEA4cbSF3i4Aj4H5FyhYh4KgbGSzYJpump,raydium,45548,25024,70572,2.8874741209805533e+06,2.8868980242521395e+06,5.774372145232692e+06,2025-03-03 02:58:43.000 UTC,2025-03-19 08:55:33.000 UTC,16,1
CgGu9hbctoj21TAwNXXTzoS8fR8TRRm3vCFeJqknpump,pumpswap,25716,23796,49512,2.8815285305094114e+06,2.8862095005385308e+06,5.767738031047942e+06,2025-03-25 02:43:00.000 UTC,2025-03-31 22:02:13.000 UTC,6,0
P7pWnXnAXCmdeUmVZizuzbtia4ZgRt2MoAe9P5bpump,raydium,64576,99462,164038,2.881229941534909e+06,2.883564335461152e+06,5.764794276996061e+06,2025-03-24 02:04:46.000 UTC,2025-03-24 07:37:30.000 UTC,0,1
o9y1VH4uRh5oCEtnnXkKvZMZ2a1tHsCEA8e2jqspump,raydium,281347,38217,319564,2.878755873232038e+06,2.8829699749983703e+06,5.7617258482304085e+06,2025-03-13 01:57:42.000 UTC,2025-03-31 22:59:21.000 UTC,18,0
nXaHAMdSdsL9KtpwPJejkCHxcXJCDwkkdDuhFBbpump,raydium,29525,24935,54460,2.870032967378804e+06,2.8755706325261644e+06,5.745603599904968e+06,2025-03-12 21:26:13.000 UTC,2025-03-31 14:42:52.000 UTC,18,0
6izki5NrKZPKh3sZGm8ZCvo1Dv2c7Er2sA6YiPWQpump,raydium,21180,19884,41064,2.873968401935826e+06,2.868488794406638e+06,5.742457196342465e+06,2025-03-01 01:07:31.000 UTC,2025-03-31 23:46:40.000 UTC,30,0
2r14PUPidY1ZGPvDRVSQCZMYW8R8t8WtqdbCXFsLpump,raydium,25850,24115,49965,2.8769874673100463e+06,2.864344134891807e+06,5.741331602201853e+06,2025-03-01 00:00:47.000 UTC,2025-03-31 23:43:59.000 UTC,30,0
Grass7B4RdKfBCjTKgSqnXkqjwiGvQyFbuSCUJr3XXjs,whirlpool,32743,40113,72856,2.852525506967081e+06,2.8842230969530023e+06,5.7367486039200835e+06,2025-03-01 00:02:45.000 UTC,2025-03-31 23:50:17.000 UTC,30,0
5yLVCZFVNAKnDP7xURTSt4uKp4P1sZBvD6MZR4hfpump,raydium,205622,34589,240211,2.866387940469336e+06,2.8658555754731954e+06,5.732243515942532e+06,2025-03-06 16:03:29.000 UTC,2025-03-31 23:05:43.000 UTC,25,0
Cz3DzBcvK7b8qVrQjA6CbdGGSJ3S5ybucBPxGyBRpump,raydium,8617,7415,16032,2.861194195998399e+06,2.8685669795981403e+06,5.729761175596539e+06,2025-03-17 22:05:13.000 UTC,2025-03-30 18:22:13.000 UTC,12,0
YAFAJvjUv9MVAKcTE7Y8ouo45QNKVK6fCMzdxt2tjPs,raydium,33061,34590,67651,2.983935522524772e+06,2.7368373342423714e+06,5.720772856767144e+06,2025-03-01 02:18:07.000 UTC,2025-03-31 23:59:58.000 UTC,30,0
