mint,project,num_buy_swaps,num_sell_swaps,num_total_swaps,buy_volume_usd,sell_volume_usd,total_volume_usd,first_activity_time,last_activity_time,lifespan_days,inactivity_status
7RJZhL31JHg2KCEp1gwQYdMGjNQfsiZavGGpAhYVbonk,raydium,58779,50757,109536,5.350756961604553e+06,5.355161731769397e+06,1.070591869337395e+07,2025-08-06 23:56:04.000 UTC,2025-08-31 21:51:46.000 UTC,24,0
643Bi6ckHT4ikS45pCkMqHbrHqFbAgA6hcEonKP5BAGS,meteora,37949,32894,70843,5.445517300155811e+06,5.2500141689847605e+06,1.069553146914057e+07,2025-08-10 03:42:55.000 UTC,2025-08-31 23:55:25.000 UTC,21,0
85cQsFgbi8mBZxiPppbpPXuV7j1hA8tBwhjF4gKW6mHg,raydium,46158,66450,112608,5.395357191457744e+06,5.258728554342761e+06,1.0654085745800504e+07,2025-08-01 00:00:03.000 UTC,2025-08-31 23:59:33.000 UTC,30,0
6xUYNCTUSAWDz7DThjJ2GoyqBA4g8mCgBvM6cYKXbonk,raydium,65105,56263,121368,5.307132354814707e+06,5.304711366773174e+06,1.0611843721587881e+07,2025-08-02 19:56:01.000 UTC,2025-08-31 23:19:08.000 UTC,29,0
GhE4sh64jawtzUmeQWRgkN3XrzcWN4pib5g5RcKMbonk,raydium,103382,49238,152620,5.276328800299367e+06,5.326431671872607e+06,1.0602760472171973e+07,2025-08-01 00:00:01.000 UTC,2025-08-31 23:52:34.000 UTC,30,0
6pvtv14ye2nvxqCR8fc8y7TTU6SkLGyaSVnVNS9V6777,meteora,25778,22673,48451,5.122388191412201e+06,5.480189811345058e+06,1.0602578002757259e+07,2025-08-19 09:46:24.000 UTC,2025-08-31 23:51:35.000 UTC,12,0
7iAT4QEsQstLJahmAYGGbZ2FYQf6SEwZs8xVZHGBAuJQ,pumpswap,52945,36980,89925,5.293196330800413e+06,5.299007649904908e+06,1.059220398070532e+07,2025-08-19 03:58:39.000 UTC,2025-08-31 19:28:20.000 UTC,12,0
HUPfpnsaJtJGpJxAPNX1vXah7BgYiQYt1c2JMgMumvPs,whirlpool,2781,5045,7826,5.195357013975836e+06,5.271854745137035e+06,1.0467211759112872e+07,2025-08-01 00:46:13.000 UTC,2025-08-31 23:29:47.000 UTC,30,0
25v3GZriBjcmoadWiVp6oU61R5auYDBFaYqmNqbSPetS,whirlpool,106,85,191,5.225611334412379e+06,5.224502593585918e+06,1.0450113927998297e+07,2025-08-01 12:11:12.000 UTC,2025-08-30 12:35:58.000 UTC,29,0
4WRh23cmLWCwLgNnDd3V6CLCcMXFDgTQciB9tNejpump,pumpswap,53638,48541,102179,5.221172748568038e+06,5.22836559645596e+06,1.0449538345023997e+07,2025-08-21 16:56:04.000 UTC,2025-08-31 23:44:55.000 UTC,10,0
FWAr6oWa6CHg6WUcXu8CqkmsdbhtEqL8t31QTonppump,raydium,19962,16782,36744,5.194235246925291e+06,5.23825950927541e+06,1.0432494756200701e+07,2025-08-01 00:00:35.000 UTC,2025-08-31 23:59:44.000 UTC,30,0
7p34DphVfH8gCy18CUQ46FPzVVwbnQx4hrTtaeX3pump,pumpswap,12399,9493,21892,5.212825861044465e+06,5.218549036007694e+06,1.0431374897052158e+07,2025-08-19 17:20:33.000 UTC,2025-08-30 18:35:26.000 UTC,11,0
GqXX9MfkURBZ5cFym9HDzqTL7uZkjtCSqLkUSe2xpump,pumpswap,23049,23766,46815,5.154610221022264e+06,5.275118813148867e+06,1.042972903417113e+07,2025-08-01 00:00:28.000 UTC,2025-08-31 23:58:25.000 UTC,30,0
HD3JBABeFkdZwUgKwhwJYqjLNrPWXEaDVfH4uMqRpump,pumpswap,130390,51549,181939,5.159614802159415e+06,5.206292122142741e+06,1.0365906924302157e+07,2025-08-01 00:00:19.000 UTC,2025-08-31 23:59:47.000 UTC,30,0
12Z5CsL5kCPRmnLQcwpY2QrEub3MahHCtRHxoQEdpump,pumpswap,75941,72000,147941,5.172582049342463e+06,5.178793274481057e+06,1.0351375323823519e+07,2025-08-21 13:22:31.000 UTC,2025-08-31 22:34:33.000 UTC,10,0
7e3uP5MH9MNJyypFVQeHTSjSpc3YQFVdFpRTqiv3pump,meteora,2197,2196,4393,61267.952139017085,1.0290018673471363e+07,1.035128662561038e+07,2025-08-12 15:09:56.000 UTC,2025-08-12 22:27:23.000 UTC,0,1
HUSTLFV3U5Km8u66rMQExh4nLy7unfKHedEXVK1WgSAG,raydium,19711,16037,35748,5.100307797800856e+06,5.203899216695743e+06,1.0304207014496598e+07,2025-08-01 00:00:08.000 UTC,2025-08-31 23:59:47.000 UTC,30,0
tRmRf5Cycf1haB3p1kekwEQa8Jx4oTyzJf9oXVupump,pumpswap,62247,55342,117589,5.126322768907519e+06,5.128968258366876e+06,1.0255291027274396e+07,2025-08-10 17:09:52.000 UTC,2025-08-31 20:53:59.000 UTC,21,0
218GvpbMt91iGnwxiAfhwP2dc9giBaKi25JLoUADpump,pumpswap,46409,40219,86628,5.138350862200986e+06,5.107648956472216e+06,1.02459998186732e+07,2025-08-24 07:04:18.000 UTC,2025-08-31 23:54:34.000 UTC,7,0
B3eYHYLwitHsPd5d5URKUYxwjwsugdmp34EgPEHrpump,pumpswap,46668,41192,87860,5.130531151008135e+06,5.105280115128684e+06,1.0235811266136818e+07,2025-08-19 00:51:17.000 UTC,2025-08-31 23:59:00.000 UTC,12,0
8rRbA79pWLtnLFGaHHdqqKPEa1aPk8QuNKa9ZW8ZSseX,pumpswap,97366,58355,155721,5.102066284084192e+06,5.106313998422144e+06,1.0208380282506336e+07,2025-08-05 18:31:48.000 UTC,2025-08-31 23:35:18.000 UTC,26,0
MNDEFzGvMt87ueuHvVU9VcTqsAP5b3fTGPsHuuPA5ey,whirlpool,21525,22967,44492,5.143344795220552e+06,5.056609341947315e+06,1.0199954137167867e+07,2025-08-01 00:00:32.000 UTC,2025-08-31 23:45:55.000 UTC,30,0
FPTitC4QpNnrfbn1W5uEQtiqNLTFZtwN9EKSQrAQpump,pumpswap,84919,100102,185021,5.0758769961068975e+06,5.08681011147698e+06,1.0162687107583877e+07,2025-08-06 07:58:58.000 UTC,2025-08-31 15:39:03.000 UTC,25,0
BnsjRKqVLx8GrwNuJR4RYkxcbgxgNK4ZrNrkfRNLdaos,meteora,3507,3509,7016,188821.81894365125,9.940243135648428e+06,1.0129064954592079e+07,2025-08-25 08:34:44.000 UTC,2025-08-25 12:53:18.000 UTC,0,0
oraim8c9d1nkfuQk9EzGYEUGxqL3MHQYndRw1huVo5h,raydium,22706,20161,42867,5.0328296599004e+06,5.0886537423746735e+06,1.0121483402275074e+07,2025-08-01 00:13:58.000 UTC,2025-08-31 23:57:20.000 UTC,30,0
zJQQ2zZ5ggJKXBpaNNxJdmB2JJodJJvudQUbyZQpump,pumpswap,52554,46214,98768,5.058633910106586e+06,5.06124488271186e+06,1.0119878792818446e+07,2025-08-11 21:11:30.000 UTC,2025-08-31 23:39:26.000 UTC,20,0
CGdaM7nVe8nbhGoUwuYhYJenYEqg1PM3Nn4oX52Zpump,pumpswap,57109,47657,104766,5.051541953735145e+06,5.052548504982276e+06,1.010409045871742e+07,2025-08-16 05:58:22.000 UTC,2025-08-31 23:42:52.000 UTC,15,0
J27UYHX5oeaG1YbUGQc8BmJySXDjNWChdGB2Pi2TMDAq,meteora,12220,11316,23536,5.259326175754346e+06,4.812279068927807e+06,1.0071605244682152e+07,2025-08-01 00:01:10.000 UTC,2025-08-31 23:59:28.000 UTC,30,0
2mjiAUUE6vhX9Motk4t7saVEDr7J4CHZZpSZBq7hMvWj,meteora,15173,11565,26738,5.260864836807583e+06,4.783270279777367e+06,1.004413511658495e+07,2025-08-25 05:02:57.000 UTC,2025-08-31 23:57:02.000 UTC,6,0
8tiZUftRmrWBfAH5m2equEewevYACAvxoohy5yo6pump,pumpswap,47877,43724,91601,4.983071679670527e+06,4.985869263922104e+06,9.96894094359263e+06,2025-08-09 10:05:06.000 UTC,2025-08-31 21:05:19.000 UTC,22,0
2Bwbeh361ywi1PpypDHabDb8VphNKCQt9ht2CRzFsYAE,meteora,11352,10317,21669,5.13829808019863e+06,4.815300041987331e+06,9.95359812218596e+06,2025-08-06 06:12:45.000 UTC,2025-08-31 23:43:58.000 UTC,25,0
BnsyT39KqpCCkRefcqTcbgLrNCY9P4AEs13vDRBidaos,meteora,3545,3571,7116,158819.60966961502,9.786964425801773e+06,9.945784035471387e+06,2025-08-24 18:30:44.000 UTC,2025-08-29 03:14:38.000 UTC,4,0
CZkxnM5PNPak31JSFNzJ76CWcYRu4mgxvBwcHaBJpump,pumpswap,105850,66808,172658,4.985953045012454e+06,4.945758904413328e+06,9.931711949425781e+06,2025-08-01 00:00:37.000 UTC,2025-08-31 23:52:20.000 UTC,30,0
42ZhRf3KcpwBkz6PNeZR3Qg1GSKtSwXFBuPPemfNpump,pumpswap,27534,26896,54430,4.963522991552542e+06,4.943576933911595e+06,9.907099925464137e+06,2025-08-23 18:57:22.000 UTC,2025-08-31 23:59:28.000 UTC,8,0
pumpCmXqMfrsAkQ5r49WcJnRayYRqmXz6ae8H7H9Dfn,pancakeswap,455005,465378,920383,4.954911925169095e+06,4.940905100280065e+06,9.89581702544916e+06,2025-08-01 00:00:06.000 UTC,2025-08-31 23:59:57.000 UTC,30,0
EZtWGQLW2ihjvJXiBRNVz7gUVgnyn9aRQUcQkCeepump,pumpswap,9598,10319,19917,4.924578797725253e+06,4.929585394218735e+06,9.854164191943988e+06,2025-08-10 20:40:11.000 UTC,2025-08-30 22:17:19.000 UTC,20,0
FMpA3eQbHFEPkkb9EYkLAddfs8TXZfz1Xq6Kqkowdaos,meteora,31463,26422,57885,4.958393432156192e+06,4.889109744023727e+06,9.84750317617992e+06,2025-08-30 00:42:57.000 UTC,2025-08-31 23:59:59.000 UTC,1,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,pancakeswap,233225,218536,451761,4.9132178164055105e+06,4.910290103676678e+06,9.82350792008219e+06,2025-08-01 00:02:38.000 UTC,2025-08-31 23:59:57.000 UTC,30,0
BRYt1CnDkbrRNtWuBsciA9dvvZApQbwQubcfMZCpyPrb,raydium,34298,32114,66412,4.905952609001755e+06,4.894468505332174e+06,9.800421114333928e+06,2025-08-01 00:00:23.000 UTC,2025-08-31 23:36:36.000 UTC,30,0
6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,jupiterz,1406,2388,3794,4.569954832520223e+06,5.227761598850648e+06,9.797716431370871e+06,2025-08-01 00:27:02.000 UTC,2025-08-31 23:43:19.000 UTC,30,0
6TdvRoTarRaDWDKisxC23zZhvhERNvFP8d7pG8CvBAGS,meteora,27549,26787,54336,4.955649925937585e+06,4.813923725763503e+06,9.769573651701089e+06,2025-08-12 04:21:15.000 UTC,2025-08-31 23:58:58.000 UTC,19,0
vLieQF5eDqUuuk8RzRaqgAHkXr7bSEBZaWk9Zfibonk,meteora,55541,53624,109165,4.6990988048193855e+06,5.066910769854339e+06,9.766009574673723e+06,2025-08-01 00:00:03.000 UTC,2025-08-31 23:59:42.000 UTC,30,0
J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn,jupiterz,2191,2214,4405,4.1126340370403836e+06,5.636548510093958e+06,9.749182547134342e+06,2025-08-01 00:03:10.000 UTC,2025-08-31 23:59:05.000 UTC,30,0
ZaY4JpJMu71NxzFTrFYufT4rmhfUTrBqTe21WWspump,pumpswap,26367,31340,57707,4.8706821490027625e+06,4.876798787974443e+06,9.747480936977206e+06,2025-08-19 09:37:57.000 UTC,2025-08-31 20:14:12.000 UTC,12,0
5jpnC4Ty3dhbpjdVKihpF5tTpYN2XfH6Wmn67hbipump,pumpswap,53252,50318,103570,4.874702897168726e+06,4.871044075548002e+06,9.745746972716726e+06,2025-08-15 12:51:56.000 UTC,2025-08-31 23:49:12.000 UTC,16,0
USDSwr9ApdHk5bvJKMjzff41FfuX8bSxdKcR81vTwcA,whirlpool,14707,14429,29136,4.89640128557166e+06,4.8438203204522105e+06,9.74022160602387e+06,2025-08-01 00:08:36.000 UTC,2025-08-31 23:58:38.000 UTC,30,0
BonK1YhkXEGLZzwtcvRTip3gAL9nCeQD7ppZBLXhtTs,whirlpool,5006,2983,7989,4.595414839284452e+06,5.1337163389098765e+06,9.72913117819433e+06,2025-08-01 00:02:29.000 UTC,2025-08-31 23:17:07.000 UTC,30,0
hntyVP6YFm1Hg25TN9WGLqM12b8TQmcknKrdu1oxWux,raydium,15796,19489,35285,4.725686427779161e+06,4.9971658004972655e+06,9.722852228276428e+06,2025-08-01 00:04:23.000 UTC,2025-08-31 23:48:17.000 UTC,30,0
Ce2gx9KGXJ6C9Mp5b5x1sn9Mg87JwEbrQby4Zqo3pump,meteora,17114,15211,32325,4.689269618788312e+06,4.965023419771634e+06,9.654293038559947e+06,2025-08-01 00:06:18.000 UTC,2025-08-31 23:39:26.000 UTC,30,0
8Q194jXJLBdr7Dp5UYnHiv6ThELp33ZGKRyzpt5kjups,meteora,39890,36928,76818,4.816713728344849e+06,4.814116303624421e+06,9.630830031969272e+06,2025-08-03 19:36:11.000 UTC,2025-08-31 23:55:31.000 UTC,28,0
5HEqwv4hxYQyQeukGQUVF9qjau1JSvt3Jh14Zii5pump,meteora,1937,1936,3873,85529.41792801977,9.520039870340362e+06,9.605569288268382e+06,2025-08-12 23:04:01.000 UTC,2025-08-13 06:05:29.000 UTC,0,1
3dQTr7ror2QPKQ3GbBCokJUmjErGg8kTJzdnYjNfvi3Z,whirlpool,37960,36338,74298,4.773743444779272e+06,4.826245901882954e+06,9.599989346662227e+06,2025-08-01 00:00:13.000 UTC,2025-08-31 23:45:49.000 UTC,30,0
GJtJuWD9qYcCkrwMBmtY1tpapV1sKfB2zUv9Q4aqpump,raydium,34527,32323,66850,4.765345660019826e+06,4.777010420149964e+06,9.54235608016979e+06,2025-08-01 00:01:00.000 UTC,2025-08-31 23:53:47.000 UTC,30,0
CXbypcjnbV7A5b6XqfkUCUkLiD3czHXoxAsWBYa4pump,pumpswap,57140,43267,100407,4.747415723307966e+06,4.71786481034736e+06,9.465280533655327e+06,2025-08-25 13:38:59.000 UTC,2025-08-31 23:59:41.000 UTC,6,0
8Ki8DpuWNxu9VsS3kQbarsCWMcFGWkzzA8pUPto9zBd5,raydium,18754,17482,36236,4.627078240617603e+06,4.801398745475329e+06,9.428476986092933e+06,2025-08-01 00:00:46.000 UTC,2025-08-31 23:52:58.000 UTC,30,0
HZ1JovNiVvGrGNiiYvEozEVgZ58xaU3RKwX8eACQBCt3,jupiterz,2611,3224,5835,4.474190774446393e+06,4.928727896378632e+06,9.402918670825025e+06,2025-08-01 00:04:20.000 UTC,2025-08-31 23:58:58.000 UTC,30,0
3HeUeL8ru8DFfRRQGnE11vGrDdNUzqVwBW8hyYHBbonk,raydium,26389,25891,52280,4.698939756998876e+06,4.698847563843785e+06,9.397787320842661e+06,2025-08-01 00:00:01.000 UTC,2025-08-31 23:59:28.000 UTC,30,0
55y9hXLiA7Ru8YBJAYAx8GNN7co36kCECMQcYzJbLEsd,whirlpool,116,114,230,4.637472767209413e+06,4.731415537518878e+06,9.368888304728292e+06,2025-08-08 00:18:01.000 UTC,2025-08-31 16:07:59.000 UTC,23,0
D3DmEyC5p7LLkvEmtQX58EwGk5LmjqRJVNRmULRLpump,pumpswap,55677,45421,101098,4.680751963340862e+06,4.681269885754424e+06,9.362021849095285e+06,2025-08-27 14:28:47.000 UTC,2025-08-31 23:50:08.000 UTC,4,0
6Neft4334Hqi2ak59K3SActWD3jWuhLvXuFHhGTpump,pumpswap,19677,18545,38222,4.5489990994067155e+06,4.809172929646014e+06,9.35817202905273e+06,2025-08-01 00:04:32.000 UTC,2025-08-31 23:54:43.000 UTC,30,0
GekTNfm84QfyP2GdAHZ5AgACBRd69aNmgA5FDhZupump,raydium,23672,20543,44215,4.678698355435978e+06,4.674210294113536e+06,9.352908649549514e+06,2025-08-01 00:01:09.000 UTC,2025-08-31 23:57:56.000 UTC,30,0
2t5UHcA32uk672Sk7G9xJDB9PQkcpRfaAiCSNxHi6iwR,whirlpool,102,70,172,4.621092627314536e+06,4.724878494574423e+06,9.345971121888958e+06,2025-08-12 19:46:42.000 UTC,2025-08-31 16:06:14.000 UTC,18,0
51Yc9NkkNKMbo31XePni6ZFKMFz4d6H273M8CRhCpump,pumpswap,46692,38513,85205,4.671263036919455e+06,4.662780899695984e+06,9.33404393661544e+06,2025-08-27 21:37:25.000 UTC,2025-08-31 23:56:31.000 UTC,4,0
9GtvcnDUvGsuibktxiMjLQ2yyBq5akUahuBs8yANbonk,meteora,28393,30421,58814,4.398013499962198e+06,4.9277351805412695e+06,9.325748680503467e+06,2025-08-01 00:00:27.000 UTC,2025-08-31 22:54:04.000 UTC,30,0
99YrofmJJb6CvU1RfWkuydCyUQKDmuBUiQ46mQfebonk,raydium,26530,25432,51962,4.639011099446768e+06,4.643586544582e+06,9.282597644028768e+06,2025-08-09 22:00:35.000 UTC,2025-08-31 23:47:38.000 UTC,22,0
GpdRNotihwXZJ3z3y6yCRAhecFrALc4J8SX92pxnbonk,raydium,38886,35562,74448,4.6730260400905395e+06,4.6048246253182e+06,9.27785066540874e+06,2025-08-05 10:56:53.000 UTC,2025-08-31 23:58:07.000 UTC,26,0
8jVcgXXUReoiFCDzDMEhftCvA7HWqLX6rNmZ6AxLpump,pumpswap,25738,21794,47532,4.620459827802209e+06,4.647525601677103e+06,9.267985429479312e+06,2025-08-01 00:00:17.000 UTC,2025-08-31 23:56:15.000 UTC,30,0
G4zwEA9NSd3nMBbEj31MMPq2853Brx2oGsKzex3ebonk,meteora,28647,26057,54704,4.447148209360793e+06,4.802510135140327e+06,9.24965834450112e+06,2025-08-01 00:00:29.000 UTC,2025-08-31 23:51:32.000 UTC,30,0
DWtnQvP98QcWtDSWd1ASCWfSpnvWTQV2zmkGcQoipump,pumpswap,56983,51221,108204,4.593057062892747e+06,4.597075552362169e+06,9.190132615254916e+06,2025-08-13 15:41:41.000 UTC,2025-08-31 23:23:49.000 UTC,18,0
A7CBQGYvZ3JhBCrHEhVkSBpyyooCygw91tZbcV2gpump,pumpswap,50945,44189,95134,4.59182980213228e+06,4.590605938234176e+06,9.182435740366455e+06,2025-08-17 01:10:09.000 UTC,2025-08-31 23:57:20.000 UTC,14,0
BmkVwx5aY1LGQEauwW4bgN3h3QJMr7UEj3ikcMoJyFrF,whirlpool,122,76,198,4.538463411697813e+06,4.642984881218397e+06,9.18144829291621e+06,2025-08-14 23:25:58.000 UTC,2025-08-31 16:09:11.000 UTC,16,0
9Enb2cGtfYyAjCQedPUYd6Hfq2gkqzKH114KkDRZpump,pumpswap,44846,39824,84670,4.588007149616957e+06,4.5932219328136025e+06,9.18122908243056e+06,2025-08-06 07:39:09.000 UTC,2025-08-31 22:37:01.000 UTC,25,0
CwxXrctZ9cR4RzFy2vzZUcbCgG2TUncwwjS59Bymbonk,raydium,65753,58114,123867,4.582170940061879e+06,4.586060747004233e+06,9.168231687066112e+06,2025-08-02 09:05:32.000 UTC,2025-08-31 20:31:16.000 UTC,29,0
DuXugm4oTXrGDopgxgudyhboaf6uUg1GVbJ6jk6qbonk,raydium,24758,23059,47817,4.569629377613302e+06,4.575037966936673e+06,9.144667344549976e+06,2025-08-11 17:00:23.000 UTC,2025-08-31 22:32:38.000 UTC,20,0
LiGHtsQe35zYeCJE4DzXdzEaeSBLFbX379GKYxwufga,meteora,3828,3836,7664,39638.3746978729,9.103478160804518e+06,9.143116535502391e+06,2025-08-19 14:10:07.000 UTC,2025-08-20 10:08:47.000 UTC,0,1
7vvLRMwm5mnGfNUGzsaiJsfG84msxf3JotU8xJrEpump,pumpswap,44534,39082,83616,4.560786964307588e+06,4.564012467591518e+06,9.124799431899104e+06,2025-08-15 17:09:28.000 UTC,2025-08-31 23:01:07.000 UTC,16,0
CR7ux8AY8a6pJD9ekLDPi19u2ujFNSvBFgUh36sBJU2W,raydium,55058,43264,98322,4.563560724264829e+06,4.532686174115469e+06,9.096246898380298e+06,2025-08-01 03:06:12.000 UTC,2025-08-31 23:59:14.000 UTC,30,0
LiGHtDCSHWWtm3spMrb4GwjdKC3vN7jVf1TNPbwCyD7,meteora,3232,3241,6473,201267.18658538497,8.889700501302425e+06,9.09096768788781e+06,2025-08-26 13:16:56.000 UTC,2025-08-27 04:38:31.000 UTC,0,0
B5Rq38xn8mLKiaZNDeeMpucw5NvRUUWGLND7yhMQpump,pumpswap,45140,40375,85515,4.520064042039709e+06,4.527703059791926e+06,9.047767101831635e+06,2025-08-12 07:32:16.000 UTC,2025-08-31 21:50:49.000 UTC,19,0
AFk1RUr18RCFjhKHQN7ufxPBiQYWjXifAw4y4n44jups,meteora,36917,36589,73506,4.476080486800646e+06,4.571417763415995e+06,9.04749825021664e+06,2025-08-01 00:02:13.000 UTC,2025-08-31 23:48:09.000 UTC,30,0
FvbZG7ApFyjM9tq4waRpANCws2qqPZCfb46qMqTDYtLw,pumpswap,43758,36307,80065,4.532445316221966e+06,4.512492386372292e+06,9.044937702594258e+06,2025-08-29 08:08:24.000 UTC,2025-08-31 23:59:00.000 UTC,2,0
DSfhSCTkCxnA7qGmdPzroA6pFTB2s9on2ZfAVXdLpump,pumpswap,40468,37793,78261,4.486422836171788e+06,4.491172092144765e+06,8.977594928316552e+06,2025-08-12 20:59:44.000 UTC,2025-08-31 22:07:16.000 UTC,19,0
FH6jc68WzeAUXKp6uDg9QPciTeU75o32xFDzKLzmbonk,raydium,51250,51441,102691,4.449174264510297e+06,4.500977555702878e+06,8.950151820213176e+06,2025-08-01 00:04:01.000 UTC,2025-08-31 23:57:31.000 UTC,30,0
6MPXohgkQLLSiDQurtKzdsE9Ecmr5h9T4zDhJRmkpump,pumpswap,18125,21741,39866,4.468911835916582e+06,4.475281332975426e+06,8.944193168892007e+06,2025-08-22 01:03:10.000 UTC,2025-08-31 14:43:37.000 UTC,9,0
96hj47MzSpZgVcT1v4nwpbQNEU59f6ys48PArGivpump,pumpswap,33965,30298,64263,4.471458877264306e+06,4.436985887028562e+06,8.908444764292868e+06,2025-08-18 16:51:43.000 UTC,2025-08-31 23:59:19.000 UTC,13,0
AR63Toj41Z77pB3qawF9cHeLKzqmxBNFoZEUu3QHbonk,raydium,42672,36533,79205,4.469570333449715e+06,4.425710871401767e+06,8.895281204851482e+06,2025-08-29 21:00:34.000 UTC,2025-08-31 23:59:50.000 UTC,2,0
Hme1fwfqVYmfUaACE5AtkfqfRh34r3JyT5GYqyaTpump,pumpswap,47935,44042,91977,4.4568773666568035e+06,4.435285121019197e+06,8.892162487676e+06,2025-08-20 01:21:14.000 UTC,2025-08-31 23:57:20.000 UTC,11,0
83kGGSggYGP2ZEEyvX54SkZR1kFn84RgGCDyptbDbonk,meteora,20519,19917,40436,4.332703722216613e+06,4.551060923827371e+06,8.883764646043982e+06,2025-08-01 00:01:01.000 UTC,2025-08-31 23:47:32.000 UTC,30,0
CDBdbNqmrLu1PcgjrFG52yxg71QnFhBZcUE6PSFdbonk,raydium,27056,24072,51128,4.43948042590803e+06,4.441567170501154e+06,8.881047596409183e+06,2025-08-01 00:00:12.000 UTC,2025-08-31 23:53:52.000 UTC,30,0
2JcXacFwt9mVAwBQ5nZkYwCyXQkRcdsYrDXn6hj22SbP,raydium,15737,15334,31071,4.319784456617669e+06,4.547771796534245e+06,8.867556253151914e+06,2025-08-01 00:00:28.000 UTC,2025-08-31 23:41:30.000 UTC,30,0
BnsJpZk27HYGMGvDXWvhDE8zXKfbZhDmRBJWe8aAdaos,meteora,3159,3163,6322,445717.1350142068,8.41799003643448e+06,8.863707171448687e+06,2025-08-25 13:02:06.000 UTC,2025-08-26 08:12:44.000 UTC,0,0
9wXqQEhWjG6jUxPo7WzMR3cd78WN3yQk9UFMoLNcbonk,raydium,42130,33567,75697,4.421271578061253e+06,4.424980235073196e+06,8.846251813134449e+06,2025-08-04 04:08:52.000 UTC,2025-08-31 22:45:27.000 UTC,27,0
GapLMjXkfAKd23So5SRqU6yyyFrUmkZAyzEkoKP6BAGS,meteora,32644,27416,60060,4.52744809592912e+06,4.3181156114457315e+06,8.845563707374852e+06,2025-08-07 21:14:52.000 UTC,2025-08-31 23:55:13.000 UTC,24,0
6ogzHhzdrQr9Pgv6hZ2MNze7UrzBMAFyBBWUYp1Fhitx,raydium,32508,28344,60852,4.321091251317498e+06,4.522119870221006e+06,8.843211121538505e+06,2025-08-01 00:00:22.000 UTC,2025-08-31 23:59:02.000 UTC,30,0
8U5SJfExR7QMhPWWKLFV5F9L8mX3vioEP29GxocBpump,raydium,46810,43575,90385,4.397804790948094e+06,4.427333466670688e+06,8.825138257618781e+06,2025-08-01 00:02:32.000 UTC,2025-08-31 23:59:38.000 UTC,30,0
6gTqf9JFiCK3wPg5pTBzWY3iMkH8z9SbuJX8R2vxpump,pumpswap,49672,41908,91580,4.406154877479251e+06,4.409445266102663e+06,8.815600143581914e+06,2025-08-09 05:23:02.000 UTC,2025-08-31 23:56:05.000 UTC,22,0
6FtbGaqgZzti1TxJksBV4PSya5of9VqA9vJNDxPwbonk,raydium,34795,31829,66624,4.364769718971192e+06,4.446441308587435e+06,8.811211027558627e+06,2025-08-01 00:00:01.000 UTC,2025-08-31 23:57:47.000 UTC,30,0
zBTCug3er3tLyffELcvDNrKkCymbPWysGcWihESYfLg,stabble,38758,41381,80139,4.357826267441347e+06,4.412346113476192e+06,8.770172380917538e+06,2025-08-01 00:00:47.000 UTC,2025-08-31 23:58:35.000 UTC,30,0
5kLu7okC3yrL2NKznwQtkvCVoGGyo3iWz2nht1fXbonk,raydium,29006,22106,51112,4.389229013686514e+06,4.380517417261052e+06,8.769746430947566e+06,2025-08-01 00:44:53.000 UTC,2025-08-31 23:59:31.000 UTC,30,0
FNP2Dw2GU5wPBZgVCcerbEemV9dVfvQrThEor1jmoon,meteora,27653,24960,52613,4.361683632530327e+06,4.404130502677717e+06,8.765814135208044e+06,2025-08-01 00:00:37.000 UTC,2025-08-31 23:55:03.000 UTC,30,0
Bz4MhmVRQENiCou7ZpJ575wpjNFjBjVBSiVhuNg1pump,raydium,11432,10937,22369,4.268821360604239e+06,4.42166267409653e+06,8.69048403470077e+06,2025-08-01 00:00:15.000 UTC,2025-08-31 23:54:01.000 UTC,30,0
3PNGsjuTjQmHPcyuuvPof7JA3E3PWeVnsfXqBod6LBjX,raydium,34895,32609,67504,4.325708754699919e+06,4.32798752102632e+06,8.65369627572624e+06,2025-08-03 14:45:20.000 UTC,2025-08-31 23:12:31.000 UTC,28,0
AnUmd399EDCEmoXjSpUAVWE4TcyT1xFMJcPgAZ2VgChn,pumpswap,26999,21029,48028,4.324092604399661e+06,4.30948171868657e+06,8.633574323086232e+06,2025-08-01 02:08:29.000 UTC,2025-08-31 23:52:39.000 UTC,30,0
GhqmkcpgoiqjPGFUwjrY8HaWhf5XUWmHksFf6mzopump,pumpswap,34870,38422,73292,4.285455383749893e+06,4.291741574777269e+06,8.577196958527163e+06,2025-08-09 15:15:20.000 UTC,2025-08-31 20:43:52.000 UTC,22,0
DUuSV4cKVmfwSCafxJdTjVxMegNxo5FfPSywYf5Wpump,pumpswap,60822,59208,120030,4.275431379817534e+06,4.288077600476605e+06,8.563508980294138e+06,2025-08-20 00:06:31.000 UTC,2025-08-31 22:27:22.000 UTC,11,0
7TffjPhjJHMoqdtoA4CWoRyNxwJsYJe1ndGURAVgpump,pumpswap,70732,45062,115794,4.279475387549632e+06,4.282306472943018e+06,8.56178186049265e+06,2025-08-17 15:59:59.000 UTC,2025-08-31 23:59:36.000 UTC,14,0
