mint,project,num_buy_swaps,num_sell_swaps,num_total_swaps,buy_volume_usd,sell_volume_usd,total_volume_usd,first_activity_time,last_activity_time,lifespan_days,inactivity_status
8w6yhgsGKxfMZRPLNBBjgJQKRRGaXvgDAdhgQacEpump,pumpswap,23758,21051,44809,4.101692624837395e+06,4.016664908618248e+06,8.118357533455643e+06,2025-04-01 04:44:17.000 UTC,2025-04-30 23:59:53.000 UTC,29,0
KENJSUYLASHUMfHyy5o4Hp2FdNqZg1AsUPhfH2kYvEP,meteora,65038,65652,130690,4.12007903523199e+06,3.976367302907158e+06,8.096446338139148e+06,2025-04-01 00:00:08.000 UTC,2025-04-30 23:59:23.000 UTC,29,0
2qEHjDLDLbuBgRYvsxhc5D6uDWAivNFZGan56P1tpump,jupiterz,1656,1580,3236,3.9526170506807338e+06,4.1221625346572017e+06,8.074779585337935e+06,2025-04-01 00:27:58.000 UTC,2025-04-30 21:54:43.000 UTC,29,0
42cBoW3y2f2bj4UhtFpMZTmKFpDCrMQiippuTXA4pump,pumpswap,39604,37457,77061,4.006104354434536e+06,4.0103968240216416e+06,8.016501178456178e+06,2025-04-12 20:46:49.000 UTC,2025-04-30 22:42:59.000 UTC,18,0
G2ZJP9EqTDo9oVeFCeab8ZPhLEnzUeiNry1ZLRBRpump,pumpswap,35735,31088,66823,3.9838747802606924e+06,3.9709776455688677e+06,7.95485242582956e+06,2025-04-30 06:48:52.000 UTC,2025-04-30 23:59:53.000 UTC,0,0
7ap4NitYmupRhe4WR2zufM6Y7K6BJEKNk49NNLiCpump,pumpswap,29005,19972,48977,3.9670892652238486e+06,3.9732228342632167e+06,7.940312099487065e+06,2025-04-28 19:44:03.000 UTC,2025-04-30 22:06:54.000 UTC,2,0
5wJPNcDnxD2W24A7Xo5KdPsZo3aGGhV6LeTorbs8pump,pumpswap,37208,32715,69923,3.9822169666857766e+06,3.9541478783622314e+06,7.9363648450480085e+06,2025-04-21 18:53:39.000 UTC,2025-04-30 23:59:58.000 UTC,9,0
2PwTknVFCvdxCJ53GoPTZ2761SwdAiDEijt3u32hpump,pumpswap,25968,45052,71020,3.963349124703591e+06,3.9721569696389562e+06,7.9355060943425475e+06,2025-04-19 04:54:51.000 UTC,2025-04-30 19:51:37.000 UTC,11,0
8rUHbf6cP8ufxqKQUuRhhM5yyDKPr4tN5e5ANz8Ppump,pumpswap,30988,27284,58272,3.980371961195749e+06,3.9378141962200957e+06,7.9181861574158445e+06,2025-04-24 19:45:37.000 UTC,2025-04-30 23:59:55.000 UTC,6,0
7ZvGYeLFm5f935mCZa24czuckHexNHJA3X2W8L29pump,pumpswap,14008,20411,34419,3.912966021931986e+06,3.9253248741377853e+06,7.838290896069771e+06,2025-04-22 06:53:04.000 UTC,2025-04-30 22:18:07.000 UTC,8,0
H2kyHPka6nFrkrSKXGuyxDTai1sJZyWZ5Uzbq2bJpump,pumpswap,40055,35523,75578,3.896508953446725e+06,3.9047369109237245e+06,7.801245864370449e+06,2025-04-08 00:36:59.000 UTC,2025-04-30 15:27:13.000 UTC,22,0
DriFtupJYLTosbwoN8koMbEYSx54aFAVLddWsbksjwg7,phoenix,26898,25492,52390,3.7954161819596314e+06,3.9828898185174675e+06,7.778306000477099e+06,2025-04-01 00:01:32.000 UTC,2025-04-30 23:59:05.000 UTC,29,0
WENWENvqqNya429ubCdR81ZmD69brwQaaBYY6p3LCpk,whirlpool,116210,117368,233578,3.899964405061299e+06,3.860528701998763e+06,7.760493107060062e+06,2025-04-01 00:03:00.000 UTC,2025-04-30 23:59:11.000 UTC,29,0
hntyVP6YFm1Hg25TN9WGLqM12b8TQmcknKrdu1oxWux,raydium,19348,24900,44248,3.905275768622081e+06,3.853903333949102e+06,7.759179102571183e+06,2025-04-01 00:02:50.000 UTC,2025-04-30 23:56:54.000 UTC,29,0
2eXamy7t3kvKhfV6aJ6Uwe3eh8cuREFcTKs1mFKZpump,raydium,21530,19570,41100,3.8776468095179913e+06,3.8415711946583875e+06,7.719218004176378e+06,2025-04-01 00:13:10.000 UTC,2025-04-30 23:55:12.000 UTC,29,0
BQeZ2wJFuMeCpEgJShZuGq4tojxbpZZY99RR5sTjpump,pumpswap,41745,38770,80515,3.8561971120833945e+06,3.861152819174877e+06,7.717349931258271e+06,2025-04-19 17:39:49.000 UTC,2025-04-30 21:48:22.000 UTC,11,0
EQf2LYaw4zV3hb2UK5kCUSgFrLRJqUAaeVA9rMypump,pumpswap,21271,17992,39263,3.835916261583228e+06,3.8804065410302775e+06,7.716322802613506e+06,2025-04-01 00:00:44.000 UTC,2025-04-30 23:55:35.000 UTC,29,0
526d8UxmsTQJKN9bbsZsjaYShzRMnPBPQuniBnC1K3Ao,pumpswap,50865,44352,95217,3.8511200651162653e+06,3.852256719659954e+06,7.703376784776219e+06,2025-04-20 03:55:28.000 UTC,2025-04-30 23:48:05.000 UTC,10,0
5Uw9BAA5v34ffPXo7QupiXBBmsARxeDLEi4QVf6Lpump,pumpswap,186577,48656,235233,3.847347273136586e+06,3.8461012372890958e+06,7.693448510425681e+06,2025-04-21 05:56:56.000 UTC,2025-04-30 23:45:16.000 UTC,9,0
7K24mBiSdCdgok4KhWAGJDbXRZKfi7hee3qwgb2qpump,pumpswap,37830,33140,70970,3.841872397677754e+06,3.8411126387004694e+06,7.682985036378223e+06,2025-04-17 14:50:38.000 UTC,2025-04-30 22:54:51.000 UTC,13,0
tvfvECfZiLN1v451SkxYUbkRC3q5j7ZpaRqwfzfpump,pumpswap,14846,25478,40324,3.805896738004163e+06,3.8132826061345623e+06,7.619179344138725e+06,2025-04-17 00:22:18.000 UTC,2025-04-30 06:41:46.000 UTC,13,0
DzvWsz4eLG2i2326E81rFxjTqaa476khgPRpRzrcpump,pumpswap,44258,38476,82734,3.8069947255057343e+06,3.8094240486589232e+06,7.616418774164658e+06,2025-04-21 12:32:05.000 UTC,2025-04-30 23:52:50.000 UTC,9,0
HgBRWfYxEfvPhtqkaeymCQtHCrKE46qQ43pKe8HCpump,raydium,34944,34956,69900,3.8446117324312604e+06,3.75883519813996e+06,7.603446930571221e+06,2025-04-01 00:00:19.000 UTC,2025-04-30 23:57:07.000 UTC,29,0
raYuPPTp38hFaBHRtbgBfF354sYBvNTCi5vVDxSdwp6,raydium,12270,10124,22394,3.7196591161631434e+06,3.8630389909617803e+06,7.582698107124924e+06,2025-04-16 13:19:52.000 UTC,2025-04-30 23:59:39.000 UTC,14,0
GcBjMQKF9tGGozbHzYjketEEfK6bZ3L9nuy3zjzRpump,pumpswap,30958,27588,58546,3.78511253766016e+06,3.786163825829537e+06,7.571276363489697e+06,2025-04-15 06:36:21.000 UTC,2025-04-30 23:51:40.000 UTC,15,0
5Tnpv8cUUHoD6i3gRZXRUTQhQ3n5mTQ2ud6skog7pump,pumpswap,44484,39850,84334,3.784828087961793e+06,3.7855576439313646e+06,7.570385731893158e+06,2025-04-16 09:24:03.000 UTC,2025-04-30 23:19:11.000 UTC,14,0
9jMB8zjruqbKcfnHNzB9EgE27N6fMwpvupuPxeDBVZKx,meteora,18068,17970,36038,3.746131382105189e+06,3.7874552694376935e+06,7.533586651542882e+06,2025-04-24 18:18:11.000 UTC,2025-04-30 23:41:53.000 UTC,6,0
5QvAeS2Un6ZoNjyKthGYo2ZpbcVP3diTMejyA48NEHTE,meteora,19794,18916,38710,3.75867916987402e+06,3.7633296511967173e+06,7.522008821070737e+06,2025-04-28 15:42:08.000 UTC,2025-04-30 23:47:48.000 UTC,2,0
BQX1cjcRHXmrqNtoFWwmE5bZj7RPneTmqXB979b2pump,meteora,31338,29508,60846,3.6475618801400177e+06,3.866835887617477e+06,7.514397767757495e+06,2025-04-01 02:12:01.000 UTC,2025-04-30 23:57:03.000 UTC,29,0
he1iusmfkpAdwvxLNGV8Y1iSbj4rUy6yMhEA3fotn9A,meteora,2.814288e+06,1.215319e+06,4.029607e+06,3.809757100847401e+06,3.6952654729038677e+06,7.505022573751269e+06,2025-04-01 00:00:00.000 UTC,2025-04-30 23:59:58.000 UTC,29,0
WENWENvqqNya429ubCdR81ZmD69brwQaaBYY6p3LCpk,meteora,46384,44098,90482,3.8393932580162613e+06,3.6621044367067353e+06,7.501497694722997e+06,2025-04-01 00:00:43.000 UTC,2025-04-30 23:59:09.000 UTC,29,0
BRQfSzKDThYt4sz8jUEgad8UxXGqRq7c5Y4yM952pump,pumpswap,43529,35832,79361,3.718050429891542e+06,3.717830350380042e+06,7.435880780271584e+06,2025-04-02 07:57:14.000 UTC,2025-04-30 22:33:40.000 UTC,28,0
Ce2gx9KGXJ6C9Mp5b5x1sn9Mg87JwEbrQby4Zqo3pump,meteora,14045,13853,27898,3.5434170903136274e+06,3.861800504932447e+06,7.405217595246075e+06,2025-04-27 03:14:34.000 UTC,2025-04-30 23:59:48.000 UTC,3,0
Zc4uJVrHC2APe9qKwBD11Gg4BbvQr3naM8f7Wiopump,raydium,36559,34903,71462,3.6975965307776863e+06,3.7024260904181297e+06,7.4000226211958155e+06,2025-04-01 00:19:54.000 UTC,2025-04-30 23:56:18.000 UTC,29,0
C1rsnCM99Tsu6Kn35DEjUaFsRqVfGhK3ohpM1Raipump,pumpswap,41825,34943,76768,3.699869184059011e+06,3.6997591810999257e+06,7.399628365158936e+06,2025-04-04 22:55:28.000 UTC,2025-04-30 23:57:09.000 UTC,26,0
GCSfrFVebzoJ9kK5jh8TGW8oJwWeN1n618F98ycLpump,pumpswap,35521,24615,60136,3.690128265107965e+06,3.6945677457541963e+06,7.384696010862161e+06,2025-04-12 18:51:27.000 UTC,2025-04-30 22:11:08.000 UTC,18,0
92zh8CkBj78ZzVAXHbTZe9mYxksDzVMfvkMoox5aNUr8,raydium,73261,74978,148239,3.699836799416351e+06,3.6739741895103785e+06,7.373810988926729e+06,2025-04-16 18:06:45.000 UTC,2025-04-30 23:59:58.000 UTC,14,0
EWZYkBV51zP2nf3ek6zNvqdLLRYWy2MvRnXFzyhLMkVH,pumpswap,43709,35212,78921,3.6797089620745666e+06,3.686665888072183e+06,7.36637485014675e+06,2025-04-26 20:23:36.000 UTC,2025-04-30 19:44:13.000 UTC,3,0
98mb39tPFKQJ4Bif8iVg9mYb9wsfPZgpgN1sxoVTpump,raydium,23426,20112,43538,3.6853464041350004e+06,3.6654719981352226e+06,7.350818402270223e+06,2025-04-01 00:08:17.000 UTC,2025-04-30 23:59:47.000 UTC,29,0
EUdQbKfHucJe99GVt3HQMUZCQtWtvXFyjvrqDWctpump,pumpswap,31616,26976,58592,3.672097507759899e+06,3.6714918561170353e+06,7.343589363876934e+06,2025-04-01 00:00:02.000 UTC,2025-04-30 23:28:08.000 UTC,29,0
3S8qX1MsMqRbiwKg2cQyx7nis1oHMgaCuc9c4VfvVdPN,raydium,21213,20999,42212,3.8437956579831927e+06,3.466851328495757e+06,7.31064698647895e+06,2025-04-01 00:04:32.000 UTC,2025-04-30 23:57:00.000 UTC,29,0
8Ki8DpuWNxu9VsS3kQbarsCWMcFGWkzzA8pUPto9zBd5,raydium,23882,25009,48891,3.6967826580155455e+06,3.612690546639458e+06,7.309473204655003e+06,2025-04-01 00:06:08.000 UTC,2025-04-30 23:59:33.000 UTC,29,0
2pbeApE3ZWj7mse3Dir74d5LEooikHQBkxnsYDeQpump,pumpswap,34321,30328,64649,3.647982882931553e+06,3.652254462893696e+06,7.300237345825249e+06,2025-04-09 07:17:28.000 UTC,2025-04-30 19:17:51.000 UTC,21,0
JBSs5WNZJTzwbVx6ULLaW4agwuQWCXo7HhXDuZdTpump,pumpswap,36021,30058,66079,3.624011369641416e+06,3.6189955236594356e+06,7.243006893300852e+06,2025-04-29 08:37:56.000 UTC,2025-04-30 23:59:56.000 UTC,1,0
3kkaywUD6QAv35yo6ZTpxNAQDqCSEiHx87msHcjVpump,pumpswap,102063,44743,146806,3.5896653319863155e+06,3.5946426747420416e+06,7.184308006728357e+06,2025-04-23 10:44:46.000 UTC,2025-04-30 23:51:54.000 UTC,7,0
CQSPU12VppGZB7LeRkEaKzrRBzvo1LyA9mR2ydiwKHaL,raydium,18724,17125,35849,3.589961957111809e+06,3.5701495080313194e+06,7.160111465143128e+06,2025-04-01 00:05:12.000 UTC,2025-04-30 23:51:21.000 UTC,29,0
7D1iYWfhw2cr9yBZBFE6nZaaSUvXHqG5FizFFEZwpump,raydium,23232,20950,44182,3.46313374549849e+06,3.6790389212172995e+06,7.14217266671579e+06,2025-04-01 00:00:52.000 UTC,2025-04-30 23:59:55.000 UTC,29,0
7hLpLHjxCkxyDBaJLVqHwf4ndWn9WsdZRRXfohqgpump,raydium,45552,8770,54322,3.5588818228712063e+06,3.5609086826366335e+06,7.11979050550784e+06,2025-04-10 03:45:32.000 UTC,2025-04-15 23:19:56.000 UTC,5,1
6AJcP7wuLwmRYLBNbi825wgguaPsWzPBEHcHndpRpump,jupiterz,2313,2541,4854,3.4829845422039903e+06,3.6165357072194526e+06,7.099520249423442e+06,2025-04-01 00:06:42.000 UTC,2025-04-30 23:57:47.000 UTC,29,0
HZ1JovNiVvGrGNiiYvEozEVgZ58xaU3RKwX8eACQBCt3,whirlpool,135889,136912,272801,3.5377168513969393e+06,3.548420509686638e+06,7.086137361083577e+06,2025-04-01 00:00:11.000 UTC,2025-04-30 23:58:25.000 UTC,29,0
3rkqXKs7sVYN9FgaMYpWakETwqcRU8gth9qDJihDpump,pumpswap,53530,45321,98851,3.531598417324567e+06,3.5355892822651532e+06,7.06718769958972e+06,2025-04-13 02:43:56.000 UTC,2025-04-30 23:54:56.000 UTC,17,0
CniPCE4b3s8gSUPhUiyMjXnytrEqUrMfSsnbBjLCpump,meteora,24143,23483,47626,3.503894127395356e+06,3.5605010111873397e+06,7.064395138582695e+06,2025-04-01 00:00:09.000 UTC,2025-04-30 23:52:22.000 UTC,29,0
G51YEXUJnx1GcwSqLDmzTZbXEaNvU4xQBkdLLYu7pump,pumpswap,14268,22566,36834,3.5287341159938164e+06,3.5347444942229963e+06,7.063478610216813e+06,2025-04-25 01:19:36.000 UTC,2025-04-30 20:29:27.000 UTC,5,0
FWAr6oWa6CHg6WUcXu8CqkmsdbhtEqL8t31QTonppump,meteora,16032,15237,31269,3.559981358894259e+06,3.502297394902034e+06,7.062278753796293e+06,2025-04-01 00:00:11.000 UTC,2025-04-30 23:58:33.000 UTC,29,0
ApUPxE6TZQ26gzqPgdE47hzTjx9YErYbxhQCsYy38KW8,raydium,70357,69862,140219,3.5194865263859835e+06,3.538016740865108e+06,7.057503267251091e+06,2025-04-04 03:53:51.000 UTC,2025-04-29 08:53:12.000 UTC,25,0
EozYsj9U4DHUfE8gntV6fFcGEkpR6pZKzTSRSWcMpump,pumpswap,18721,15828,34549,3.5134831519707753e+06,3.5183641101829787e+06,7.031847262153754e+06,2025-04-01 23:16:10.000 UTC,2025-04-26 12:05:41.000 UTC,24,0
8oGEEe5mnJ7MYMYM7NGA3R4jo4sB7ZbTdoCckhovpump,pumpswap,28453,23209,51662,3.500568995941071e+06,3.5079960519212442e+06,7.008565047862316e+06,2025-04-10 06:04:13.000 UTC,2025-04-30 23:26:13.000 UTC,20,0
HgLaphJ953wreqWJWf3uRHMpmvMR221dLtgauK9Apump,pumpswap,32161,27065,59226,3.4951188864178937e+06,3.4926296640347717e+06,6.987748550452665e+06,2025-04-15 04:48:27.000 UTC,2025-04-30 23:18:35.000 UTC,15,0
7DggStXEx9urXZgnSxcMrsuwinjxJbuCFfPdVkKbz7qR,pumpswap,39869,34024,73893,3.4826031609416604e+06,3.4875714534867317e+06,6.970174614428392e+06,2025-04-10 22:36:58.000 UTC,2025-04-30 21:45:44.000 UTC,19,0
2tRYXP5HcYLJuNLzk5UNwwt5JmeX5ZeK71BRsW3fpump,pumpswap,63601,55407,119008,3.481380554105283e+06,3.4880233776848884e+06,6.969403931790171e+06,2025-04-18 05:00:41.000 UTC,2025-04-30 22:03:11.000 UTC,12,0
GN2G7d2qWfsfG3j6CXsiHuuTN5Huzkq4dq86Y4o7yiKc,pumpswap,38751,26905,65656,3.4739780164032383e+06,3.4771925164419115e+06,6.95117053284515e+06,2025-04-23 23:17:22.000 UTC,2025-04-30 23:52:29.000 UTC,7,0
JBLekGuuj3NBHYXURe7wCh6JrBeNwpF917WRD9Vdpump,pumpswap,40841,37935,78776,3.464245374107193e+06,3.4676626200072225e+06,6.931907994114416e+06,2025-04-02 18:55:53.000 UTC,2025-04-26 08:49:24.000 UTC,23,0
9oFPEXxq3ocSpv59QcJxomNM1GiWYCBNQrdxidCbpump,pumpswap,28266,24174,52440,3.454472280020746e+06,3.4479881738297236e+06,6.90246045385047e+06,2025-04-06 22:08:38.000 UTC,2025-04-30 23:56:30.000 UTC,24,0
CyhqokDJfgxDzYz9CfGn7bMCjAND44ep8LTNKyLppump,pumpswap,33989,30004,63993,3.4417268476386135e+06,3.444514720136173e+06,6.886241567774787e+06,2025-04-14 11:49:11.000 UTC,2025-04-30 20:16:24.000 UTC,16,0
7XeFGi6WE8ikZDQkqZjTrjCVSCFtM1QrehVCm4xzpump,pumpswap,30147,27924,58071,3.4399767639596425e+06,3.4439457049548184e+06,6.88392246891446e+06,2025-04-21 08:48:00.000 UTC,2025-04-30 22:29:53.000 UTC,9,0
86t88w3MKT38HChTBKBwEeb1RW1MeTceaW68qY2Vpump,raydium,11354,9143,20497,3.350602628195531e+06,3.4963692664734703e+06,6.846971894669002e+06,2025-04-01 00:10:33.000 UTC,2025-04-30 23:54:26.000 UTC,29,0
5cQtbxhPTVQJVKKiQazpmQpSZzEJaZ86F55sFpYvpump,pumpswap,25479,20655,46134,3.43120535399395e+06,3.402073415310992e+06,6.833278769304942e+06,2025-04-29 22:16:27.000 UTC,2025-04-30 23:59:18.000 UTC,1,0
6Ho9bohHpzHexzkjKCbP9mVKLBayPS3GWc497Ytgpump,pumpswap,16711,10256,26967,3.408361925974685e+06,3.4156018054123567e+06,6.8239637313870415e+06,2025-04-15 06:53:30.000 UTC,2025-04-30 08:16:00.000 UTC,15,0
CQxK3wqcTbD41VhKSykxtJC2YahCnQV1vjij7VaStV7D,raydium,22368,20152,42520,3.4057459258396113e+06,3.4120342726353006e+06,6.817780198474912e+06,2025-04-16 13:36:20.000 UTC,2025-04-30 17:28:04.000 UTC,14,0
EXqzgQbZx5Bxr5x8XqBmN6pS3fKXfLqqDiKBDtH7pump,pumpswap,99099,31854,130953,3.40531342737019e+06,3.408889881596571e+06,6.814203308966761e+06,2025-04-05 12:22:53.000 UTC,2025-04-30 20:28:52.000 UTC,25,0
4NBTf8PfLH4oLFnwf3knv46FY9i5oXjDxffCetXRpump,raydium,20121,18223,38344,3.346665072338783e+06,3.457018546230011e+06,6.803683618568795e+06,2025-04-01 00:00:11.000 UTC,2025-04-30 23:54:36.000 UTC,29,0
GoLDDDNBPD72mSCYbC75GoFZ1e97Uczakp8yNi7JHrK4,meteora,18792,20474,39266,3.2638103567690114e+06,3.5213889195910385e+06,6.78519927636005e+06,2025-04-01 00:00:13.000 UTC,2025-04-30 23:55:17.000 UTC,29,0
JCV8BB8Zde8ukroWKTjLSENSWEj42kBkENjjws2Rh6vP,meteora,19878,23533,43411,3.148475526730732e+06,3.6268128344859146e+06,6.775288361216647e+06,2025-04-22 05:52:41.000 UTC,2025-04-24 23:17:38.000 UTC,2,1
4BG9NTGjgBKrZ1CM5xXmHXui1wYuVYQNHt1eKLNVpump,pumpswap,40156,35320,75476,3.382509798516519e+06,3.388017684369108e+06,6.770527482885627e+06,2025-04-15 20:14:46.000 UTC,2025-04-30 23:58:37.000 UTC,15,0
2DSFvQtdoqv7DjPgXL5tjTYJ3ABBnoBeTfAJTXNdbonk,raydium,22591,19793,42384,3.3848532725067255e+06,3.3758960734572434e+06,6.760749345963969e+06,2025-04-25 19:33:03.000 UTC,2025-04-30 23:55:51.000 UTC,5,0
DoEU4tbvEuJfkbyS3Sm4Azqsp66wCvZMQCTyf57gbonk,raydium,17564,15864,33428,3.3814183215018576e+06,3.3793031584040923e+06,6.76072147990595e+06,2025-04-26 00:48:39.000 UTC,2025-04-30 23:52:50.000 UTC,4,0
2JcXacFwt9mVAwBQ5nZkYwCyXQkRcdsYrDXn6hj22SbP,raydium,16550,16039,32589,3.4432829010304403e+06,3.312937546416885e+06,6.756220447447326e+06,2025-04-01 00:03:54.000 UTC,2025-04-30 23:59:33.000 UTC,29,0
WEmjxPMGXEW1Nvc4rCgRKiWHj1H1tvhPsKMw2yvpump,raydium,16567,12053,28620,3.3764903003792143e+06,3.373424179077986e+06,6.7499144794572005e+06,2025-04-01 00:35:06.000 UTC,2025-04-30 23:55:57.000 UTC,29,0
63LfDmNb3MQ8mw9MtZ2To9bEA2M71kZUUGq5tiJxcqj9,jupiterz,2489,1735,4224,2.993677539708276e+06,3.751653713730939e+06,6.745331253439215e+06,2025-04-01 00:35:00.000 UTC,2025-04-30 23:47:12.000 UTC,29,0
9173rzHbNCNsxP3MGf5hNyYpfeoP8WDhb3p4w7L5pump,pumpswap,37933,36944,74877,3.367157548650736e+06,3.3703147018423504e+06,6.737472250493087e+06,2025-04-08 21:05:24.000 UTC,2025-04-30 23:52:38.000 UTC,22,0
43yfnktSfyKkPXRLyevHu8rNXwWHxTXS1ntQbeArpump,pumpswap,13038,11398,24436,3.3684341107920352e+06,3.342714935081743e+06,6.711149045873778e+06,2025-04-04 16:31:49.000 UTC,2025-04-30 23:17:40.000 UTC,26,0
B8W9pBFXGRCom5smtS57skpYoA9smQAmyNrnztsVpump,pumpswap,31419,27562,58981,3.359172250005166e+06,3.335229039463458e+06,6.694401289468624e+06,2025-04-04 18:17:49.000 UTC,2025-04-30 23:57:31.000 UTC,26,0
BPWhfc7Aus5RwdVFgXBhX8WPk3uHb32VuvrdmVULpump,pumpswap,26133,22742,48875,3.3444839375343295e+06,3.348204759620157e+06,6.692688697154487e+06,2025-04-20 00:08:35.000 UTC,2025-04-30 23:00:41.000 UTC,10,0
J9tBGFgTnpkVWPEwtHMwLqxUNFMXQakZXLQUP5y5pump,pumpswap,144674,33774,178448,3.3427712303645704e+06,3.339829750771908e+06,6.6826009811364785e+06,2025-04-01 00:00:05.000 UTC,2025-04-30 23:59:06.000 UTC,29,0
Kruj63Qx9EQX9QzukLCBgx5g9AGW69gPDsSK25FRZAi,raydium,134106,113975,248081,3.3444908501520376e+06,3.336463885495452e+06,6.68095473564749e+06,2025-04-01 00:00:08.000 UTC,2025-04-30 23:59:57.000 UTC,29,0
83iBDw3ZpxqJ3pEzrbttr9fGA57tttehDAxoFyR1moon,raydium,22849,19120,41969,3.2799092063577245e+06,3.3901912275132514e+06,6.670100433870976e+06,2025-04-01 00:00:19.000 UTC,2025-04-30 23:59:00.000 UTC,29,0
Df6yfrKC8kZE3KNkrHERKzAetSxbrWeniQfyJY4Jpump,jupiterz,2810,2186,4996,3.2160700800126228e+06,3.448497892381185e+06,6.664567972393808e+06,2025-04-01 01:43:09.000 UTC,2025-04-30 23:39:02.000 UTC,29,0
FDBeFBbnuA28dB49gi1JGWQpV3A1czps8h8B785npump,pumpswap,20582,15591,36173,3.343653892866097e+06,3.319377156199972e+06,6.663031049066069e+06,2025-04-30 18:48:56.000 UTC,2025-04-30 23:59:58.000 UTC,0,0
AiYvvEZWqhNSqVuxDdWHoPeMoTiB2BbMNF6Xj9ZApump,pumpswap,28443,24979,53422,3.328466840482969e+06,3.333585887209225e+06,6.662052727692194e+06,2025-04-21 03:02:52.000 UTC,2025-04-30 23:47:34.000 UTC,9,0
BpE2RK9ywKYToUJVJJq4L7PbnV3nGPdRnqZLT4U3pump,pumpswap,42501,37207,79708,3.328959031566437e+06,3.3322229948473196e+06,6.661182026413756e+06,2025-04-05 22:24:37.000 UTC,2025-04-30 22:10:57.000 UTC,24,0
HxgX35UHdWgYUVYGn1F1SLjgsqBjF4zCamAQjTMUpump,pumpswap,38145,32277,70422,3.315411722075008e+06,3.317971927052789e+06,6.633383649127796e+06,2025-04-08 22:40:50.000 UTC,2025-04-30 23:45:11.000 UTC,22,0
2r14PUPidY1ZGPvDRVSQCZMYW8R8t8WtqdbCXFsLpump,raydium,29131,27079,56210,3.3206030577554307e+06,3.3113677466590637e+06,6.631970804414494e+06,2025-04-01 00:13:41.000 UTC,2025-04-30 23:59:57.000 UTC,29,0
6uHQEuSFwrCYKByHfkVgWrGWTESRZpNm951PaqxWpump,pumpswap,25534,23450,48984,3.316046860107862e+06,3.3130167200621683e+06,6.62906358017003e+06,2025-04-25 16:47:22.000 UTC,2025-04-30 23:59:13.000 UTC,5,0
6EXW1uMsNWX9e69Apw6DfFgnX3cc1AWjsQo75zDepump,pumpswap,35075,30578,65653,3.3169459455762766e+06,3.296491065696267e+06,6.613437011272544e+06,2025-04-30 16:00:47.000 UTC,2025-04-30 23:59:58.000 UTC,0,0
DitHyRMQiSDhn5cnKMJV2CDDt6sVct96YrECiM49pump,whirlpool,11040,11350,22390,3.422689427701839e+06,3.17849568176545e+06,6.6011851094672885e+06,2025-04-25 22:42:22.000 UTC,2025-04-30 23:58:19.000 UTC,5,0
8ck3Bcgmj2UX4zPGtuHJoqj69iJitpfuF45FR547pump,pumpswap,35726,32171,67897,3.285440731641058e+06,3.2883037745610536e+06,6.573744506202111e+06,2025-04-25 10:55:11.000 UTC,2025-04-30 22:39:54.000 UTC,5,0
EcvCuNjTPsTdQS7rupbhtVPircSEnes1NLZg6LWTbonk,raydium,24119,23737,47856,3.2752473955411576e+06,3.280506728689271e+06,6.555754124230429e+06,2025-04-27 19:12:18.000 UTC,2025-04-30 23:39:01.000 UTC,3,0
CQvadZTR8vikRqqwyhvYV8YpdfCRjUCGyQwCuY4rxBQt,raydium,50738,27530,78268,3.2878144249683227e+06,3.260264816602237e+06,6.54807924157056e+06,2025-04-01 00:00:05.000 UTC,2025-04-30 23:59:52.000 UTC,29,0
ePB2R48cqqDFP2ro6FmFjhzB2DeeiXyob25rW49pump,pumpswap,24406,14266,38672,3.268041226472827e+06,3.2750296971268975e+06,6.543070923599725e+06,2025-04-19 02:03:34.000 UTC,2025-04-30 08:25:15.000 UTC,11,0
2Drm76iUzUscMHEqsUv4GS78iMt3gKozDH1x1dVTpump,pumpswap,27542,25189,52731,3.2564551795041235e+06,3.2595603954424104e+06,6.516015574946534e+06,2025-04-10 06:43:54.000 UTC,2025-04-30 22:53:13.000 UTC,20,0
9JhFqCA21MoAXs2PTaeqNQp2XngPn1PgYr2rsEVCpump,raydium,10581,10406,20987,3.2708958763388917e+06,3.2353196403553057e+06,6.506215516694197e+06,2025-04-01 00:00:18.000 UTC,2025-04-30 23:59:47.000 UTC,29,0
DTSm8SEuBEo787goE7CieW73p8FRvHmAexhued9dpump,pumpswap,35489,31588,67077,3.2472109705020324e+06,3.249501314516243e+06,6.4967122850182755e+06,2025-04-01 10:11:50.000 UTC,2025-04-30 18:16:48.000 UTC,29,0
BQ6fu2fwfDpP8aZvxzyWL1jKZ9uWVXr9m19c55RRMVdD,meteora,17337,15933,33270,3.272901585585254e+06,3.2204075988983545e+06,6.493309184483608e+06,2025-04-29 03:26:13.000 UTC,2025-04-30 23:45:21.000 UTC,1,0
2GmHQ4tF6sQBPFed8KMjVwXhViNMHbiDTwvfcefypump,pumpswap,33435,29935,63370,3.2423008531061444e+06,3.2484437026483775e+06,6.490744555754522e+06,2025-04-19 00:31:37.000 UTC,2025-04-30 23:55:13.000 UTC,11,0
GAMwtMB6onAvBNBQJCJFuxoaqfPH8uCQ2dewNMVVpump,raydium,26088,24462,50550,3.2527778939775024e+06,3.235173259338388e+06,6.487951153315891e+06,2025-04-01 00:21:13.000 UTC,2025-04-30 23:56:23.000 UTC,29,0
